0,4,1.42321,37.852,1.42321,15947000000,-3.69659,0,0.5,3,0,4294967295,0,0,0,0
0,4,9.56004,144.097,9.56004,1555880000,-2.48758,0,0.5,3,0,4294967295,0,0,0,0
0,4,10.7083,159.679,10.7083,1354530000,-2.62388,0,0.5,3,0,4294967295,0,0,0,0
0,4,16.4014,251.896,16.4014,804541000,-2.09167,0,0.5,3,0,4294967295,0,0,0,0
0,5,1.04545,14.7037,1.04545,23246900000,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,43.9594,425.109,43.9594,241207000,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.74026,14.6633,0.74026,35444000000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.592785,19.4997,0.592785,46498100000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.0559,7.41864,1.0559,22966200000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,133.28,1796.11,133.28,62202900,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.0968748,2.05006,0.0968748,425253000000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,21.4521,607.272,21.4521,579557000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.07527,19.7487,1.07527,22461700000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.19796,7.33963,1.19796,19683700000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,2.3514,40.7958,2.3514,8634660000,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,23.9312,1503.66,23.9312,507066000,-2.56896,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,70.4205,1142.93,70.4205,135626000,-2.98906,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,31.7298,394.285,31.7298,359239000,-2.35496,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,7.43178,250.27,7.43178,2116440000,-2.06045,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.245793,4.61834,0.245793,136327000000,-1.956,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,22.7,228.316,22.7,540869000,-2.19737,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,3.72619,28.3537,3.72619,4919840000,-2.17287,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,23.4837,420.745,23.4837,518896000,-2.78442,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,29.0982,1350.17,29.0982,399325000,-2.42434,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,50.1042,1122.14,50.1042,205571000,-2.53087,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,61.864,770.848,61.864,158885000,-2.07427,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.443019,8.16054,0.443019,66369400000,-2.2328,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,12.2726,481.031,12.2726,1146660000,-2.12484,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,8.61871,88.1607,8.61871,1765960000,-2.03654,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.60965,15.5941,1.60965,13720000000,-2.91946,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,57.0875,1037.59,57.0875,175276000,-2.43916,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,24.901,1071.91,24.901,483040000,-2.58894,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,32.0777,837.831,32.0777,354485000,-2.89416,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,6.87723,62.4554,6.87723,2326790000,-2.26478,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,5.15819,107.091,5.15819,3306630000,-2.18019,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.246255,6.15652,0.246255,136015000000,-2.05085,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.21127,13.2685,1.21127,19419700000,-2.26888,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,50.1131,785.153,50.1131,205526000,-2.29829,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,2.27193,60.0252,2.27193,9005120000,-2.39563,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.85375,49.2172,1.85375,11546000000,-2.34487,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,23.1265,704.759,23.1265,528705000,-2.41866,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,6.555,61.5276,6.555,2467300000,-2.40027,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.11881,14.9366,1.11881,21398200000,-2.32502,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.333359,6.95557,0.333359,93946300000,-2.26013,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,12.7423,225.795,12.7423,1095230000,-2.10968,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,23.5395,304.676,23.5395,517393000,-2.07592,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.304296,5.22679,0.304296,105023000000,-2.25873,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,4.57162,128.97,4.57162,3832170000,-2.58603,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,2.3198,60.0347,2.3198,8778590000,-2.74227,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,40.3376,654.053,40.3376,267926000,-2.39627,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,17.1285,297.813,17.1285,763015000,-2.43753,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.335825,6.85001,0.335825,93104100000,-2.01164,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.666595,9.26776,0.666595,40287000000,-2.22617,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,6.02735,62.6202,6.02735,2733720000,-2.13563,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.317065,4.62203,0.317065,99878500000,-2.56049,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,0.250192,5.19727,0.250192,133404000000,-3.69659,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.98462,24.1233,1.98462,10622700000,-2.48758,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,1.63445,18.8591,1.63445,13466100000,-2.62388,0,0.5,2.5,0,4294967295,0,0,0,0
0,5,66.9095,1250.02,66.9095,144371000,-2.09167,0,0.5,2.5,0,4294967295,0,0,0,0
0,6,1292.56,49878,1292.56,3874600,-2.35147,0,0.5,2,0,4294967295,0,0,0,0
0,6,430.507,5656.25,430.507,14846500,-2.46243,0,0.5,2,0,4294967295,0,0,0,0
0,6,562.502,28931.2,562.502,10708200,-2.71651,0,0.5,2,0,4294967295,0,0,0,0
0,6,306.429,25097.9,306.429,22492200,-2.34468,0,0.5,2,0,4294967295,0,0,0,0
0,6,159.496,2170.34,159.496,49948600,-2.30426,0,0.5,2,0,4294967295,0,0,0,0
0,6,53.5778,637.857,53.5778,189405000,-2.20265,0,0.5,2,0,4294967295,0,0,0,0
0,6,21.7292,1001.52,21.7292,570540000,-2.24328,0,0.5,2,0,4294967295,0,0,0,0
0,6,192.496,7478.15,192.496,39694800,-2.18799,0,0.5,2,0,4294967295,0,0,0,0
0,6,139.152,5115.8,139.152,59010600,-2.20756,0,0.5,2,0,4294967295,0,0,0,0
0,6,37.6729,357.79,37.6729,291260000,-2.30151,0,0.5,2,0,4294967295,0,0,0,0
0,6,7.70138,157.828,7.70138,2026270000,-2.50065,0,0.5,2,0,4294967295,0,0,0,0
0,6,1.987,86.7848,1.987,10607100000,-2.56896,0,0.5,2,0,4294967295,0,0,0,0
0,6,9.24237,113.496,9.24237,1621470000,-2.98906,0,0.5,2,0,4294967295,0,0,0,0
0,6,389.855,6845.79,389.855,16759400,-2.35496,0,0.5,2,0,4294967295,0,0,0,0
0,6,20.3516,792.904,20.3516,618074000,-2.06045,0,0.5,2,0,4294967295,0,0,0,0
0,6,13.4566,447.257,13.4566,1024620000,-1.956,0,0.5,2,0,4294967295,0,0,0,0
0,6,54.8537,620.706,54.8537,184036000,-2.19737,0,0.5,2,0,4294967295,0,0,0,0
0,6,11.3783,99.9665,11.3783,1257710000,-2.17287,0,0.5,2,0,4294967295,0,0,0,0
0,6,62.5906,1287.04,62.5906,156635000,-2.78442,0,0.5,2,0,4294967295,0,0,0,0
0,6,805.335,60781.2,805.335,6906950,-2.42434,0,0.5,2,0,4294967295,0,0,0,0
0,6,159.761,4220.42,159.761,49847400,-2.53087,0,0.5,2,0,4294967295,0,0,0,0
0,6,32.8747,376.068,32.8747,344012000,-2.07427,0,0.5,2,0,4294967295,0,0,0,0
0,6,172.692,7473.35,172.692,45325300,-2.2328,0,0.5,2,0,4294967295,0,0,0,0
0,6,266.313,16354,266.313,26698600,-2.12484,0,0.5,2,0,4294967295,0,0,0,0
0,6,136.602,2032.28,136.602,60359300,-2.03654,0,0.5,2,0,4294967295,0,0,0,0
0,6,12.9015,165.246,12.9015,1078740000,-2.91946,0,0.5,2,0,4294967295,0,0,0,0
0,6,1431.78,41105.9,1431.78,3419370,-2.43916,0,0.5,2,0,4294967295,0,0,0,0
0,6,108.875,5811.83,108.875,79640000,-2.58894,0,0.5,2,0,4294967295,0,0,0,0
0,6,85.1603,2558.37,85.1603,107521000,-2.89416,0,0.5,2,0,4294967295,0,0,0,0
0,6,22.8078,242.699,22.8078,537747000,-2.26478,0,0.5,2,0,4294967295,0,0,0,0
0,6,108.056,3463.35,108.056,80378700,-2.18019,0,0.5,2,0,4294967295,0,0,0,0
0,6,26.0342,1276.05,26.0342,457476000,-2.05085,0,0.5,2,0,4294967295,0,0,0,0
0,6,985.571,27455.4,985.571,5396550,-2.26888,0,0.5,2,0,4294967295,0,0,0,0
0,6,62.0804,1001.98,62.0804,158209000,-2.29829,0,0.5,2,0,4294967295,0,0,0,0
0,6,9.82333,320.259,9.82333,1505080000,-2.39563,0,0.5,2,0,4294967295,0,0,0,0
0,6,16.4,595.87,16.4,804626000,-2.34487,0,0.5,2,0,4294967295,0,0,0,0
0,6,290.78,12782.4,290.78,23979900,-2.41866,0,0.5,2,0,4294967295,0,0,0,0
0,6,392.5,6414.89,392.5,16621500,-2.40027,0,0.5,2,0,4294967295,0,0,0,0
0,6,2271.11,89120.2,2271.11,1945970,-2.32502,0,0.5,2,0,4294967295,0,0,0,0
0,6,17.7407,653.915,17.7407,730966000,-2.26013,0,0.5,2,0,4294967295,0,0,0,0
0,6,1335.76,45903.7,1335.76,3722070,-2.10968,0,0.5,2,0,4294967295,0,0,0,0
0,6,11.9185,140.656,11.9185,1188420000,-2.07592,0,0.5,2,0,4294967295,0,0,0,0
0,6,33.8213,1135,33.8213,332285000,-2.25873,0,0.5,2,0,4294967295,0,0,0,0
0,6,2.06853,52.0983,2.06853,10098600000,-2.58603,0,0.5,2,0,4294967295,0,0,0,0
0,6,358.757,19258,358.757,18551200,-2.74227,0,0.5,2,0,4294967295,0,0,0,0
0,6,737.345,17998.9,737.345,7692910,-2.39627,0,0.5,2,0,4294967295,0,0,0,0
0,6,25.37,466.027,25.37,472153000,-2.43753,0,0.5,2,0,4294967295,0,0,0,0
0,6,4.10337,119.534,4.10337,4373060000,-2.01164,0,0.5,2,0,4294967295,0,0,0,0
0,6,927.896,35985.7,927.896,5809180,-2.22617,0,0.5,2,0,4294967295,0,0,0,0
0,6,612.273,11996,612.273,9654380,-2.13563,0,0.5,2,0,4294967295,0,0,0,0
0,6,3.55712,72.6536,3.55712,5207040000,-2.56049,0,0.5,2,0,4294967295,0,0,0,0
0,6,35.85,1518.73,35.85,309456000,-3.69659,0,0.5,2,0,4294967295,0,0,0,0
0,6,2692.91,90226,2692.91,1580300,-2.48758,0,0.5,2,0,4294967295,0,0,0,0
0,6,433.027,10859.3,433.027,14741000,-2.62388,0,0.5,2,0,4294967295,0,0,0,0
0,6,16.1997,248.372,16.1997,816801000,-2.09167,0,0.5,2,0,4294967295,0,0,0,0
0,7,86.7803,2269.62,86.7803,105073000,-2.35147,0,0.5,3,0,4294967295,0,0,0,0
0,7,2291.16,37905.6,2291.16,1925170,-2.46243,0,0.5,3,0,4294967295,0,0,0,0
0,7,5.58633,147.419,5.58633,2999680000,-2.71651,0,0.5,3,0,4294967295,0,0,0,0
0,7,3.59473,153.525,3.59473,5140560000,-2.34468,0,0.5,3,0,4294967295,0,0,0,0
0,7,93.2451,1179.2,93.2451,96242100,-2.30426,0,0.5,3,0,4294967295,0,0,0,0
0,7,55.0463,657.739,55.0463,183250000,-2.20265,0,0.5,3,0,4294967295,0,0,0,0
0,7,140.145,8482.49,140.145,58500200,-2.24328,0,0.5,3,0,4294967295,0,0,0,0
0,7,558.281,25318.5,558.281,10807200,-2.18799,0,0.5,3,0,4294967295,0,0,0,0
0,7,7.94095,193.474,7.94095,1951830000,-2.20756,0,0.5,3,0,4294967295,0,0,0,0
0,7,13.1255,108.648,13.1255,1056290000,-2.30151,0,0.5,3,0,4294967295,0,0,0,0
0,7,5.61923,110.155,5.61923,2978230000,-2.50065,0,0.5,3,0,4294967295,0,0,0,0
0,7,30.9599,2020.21,30.9599,370185000,-2.56896,0,0.5,3,0,4294967295,0,0,0,0
0,7,891.139,20664.8,891.139,6103270,-2.98906,0,0.5,3,0,4294967295,0,0,0,0
0,7,586.668,10908.4,586.668,10171700,-2.35496,0,0.5,3,0,4294967295,0,0,0,0
0,7,41.8703,1811.49,41.8703,255992000,-2.06045,0,0.5,3,0,4294967295,0,0,0,0
0,7,5.97598,176.717,5.97598,2762460000,-1.956,0,0.5,3,0,4294967295,0,0,0,0
0,7,357.376,5219.66,357.376,18638800,-2.19737,0,0.5,3,0,4294967295,0,0,0,0
0,7,347.268,4822.39,347.268,19303700,-2.17287,0,0.5,3,0,4294967295,0,0,0,0
0,7,146.424,3395.99,146.424,55449600,-2.78442,0,0.5,3,0,4294967295,0,0,0,0
0,7,97.9564,5426.8,97.9564,90616900,-2.42434,0,0.5,3,0,4294967295,0,0,0,0
0,7,45.8482,1013.98,45.8482,229121000,-2.53087,0,0.5,3,0,4294967295,0,0,0,0
0,7,54.6635,669.786,54.6635,184819000,-2.07427,0,0.5,3,0,4294967295,0,0,0,0
0,7,825.815,44902.6,825.815,6698240,-2.2328,0,0.5,3,0,4294967295,0,0,0,0
0,7,48.3605,2313.99,48.3605,214663000,-2.12484,0,0.5,3,0,4294967295,0,0,0,0
0,7,21.9557,254.531,21.9557,563354000,-2.03654,0,0.5,3,0,4294967295,0,0,0,0
0,7,303.875,6031.57,303.875,22723400,-2.91946,0,0.5,3,0,4294967295,0,0,0,0
0,7,157.253,3296.03,157.253,50820500,-2.43916,0,0.5,3,0,4294967295,0,0,0,0
0,7,119.141,6444.18,119.141,71337400,-2.58894,0,0.5,3,0,4294967295,0,0,0,0
0,7,165.521,5471.93,165.521,47736100,-2.89416,0,0.5,3,0,4294967295,0,0,0,0
0,7,35.6639,402.924,35.6639,311431000,-2.26478,0,0.5,3,0,4294967295,0,0,0,0
0,7,699.664,29387.7,699.664,8202110,-2.18019,0,0.5,3,0,4294967295,0,0,0,0
0,7,3.40544,124.191,3.40544,5491800000,-2.05085,0,0.5,3,0,4294967295,0,0,0,0
0,7,10.4069,152.729,10.4069,1402610000,-2.26888,0,0.5,3,0,4294967295,0,0,0,0
0,7,2167.78,57764.1,2167.78,2059890,-2.29829,0,0.5,3,0,4294967295,0,0,0,0
0,7,8.02779,254.218,8.02779,1926060000,-2.39563,0,0.5,3,0,4294967295,0,0,0,0
0,7,55.3911,2401.32,55.3911,181857000,-2.34487,0,0.5,3,0,4294967295,0,0,0,0
0,7,13.4732,379.933,13.4732,1023080000,-2.41866,0,0.5,3,0,4294967295,0,0,0,0
0,7,1463.39,28752,1463.39,3329340,-2.40027,0,0.5,3,0,4294967295,0,0,0,0
0,7,28.9571,607.973,28.9571,401704000,-2.32502,0,0.5,3,0,4294967295,0,0,0,0
0,7,25.2624,980.097,25.2624,474611000,-2.26013,0,0.5,3,0,4294967295,0,0,0,0
0,7,1226.98,41651.3,1226.98,4129140,-2.10968,0,0.5,3,0,4294967295,0,0,0,0
0,7,60.6005,892.947,60.6005,162942000,-2.07592,0,0.5,3,0,4294967295,0,0,0,0
0,7,527.846,26400,527.846,11573300,-2.25873,0,0.5,3,0,4294967295,0,0,0,0
0,7,179.389,8607.07,179.389,43266500,-2.58603,0,0.5,3,0,4294967295,0,0,0,0
0,7,3.54268,97.4052,3.54268,5232980000,-2.74227,0,0.5,3,0,4294967295,0,0,0,0
0,7,30.6408,478.23,30.6408,374901000,-2.39627,0,0.5,3,0,4294967295,0,0,0,0
0,7,690.587,20280.1,690.587,8334020,-2.43753,0,0.5,3,0,4294967295,0,0,0,0
0,7,139.626,6778.97,139.626,58766000,-2.01164,0,0.5,3,0,4294967295,0,0,0,0
0,7,808.823,30749.5,808.823,6870570,-2.22617,0,0.5,3,0,4294967295,0,0,0,0
0,7,49.8212,688.705,49.8212,206998000,-2.13563,0,0.5,3,0,4294967295,0,0,0,0
0,7,14.7241,367.877,14.7241,917902000,-2.56049,0,0.5,3,0,4294967295,0,0,0,0
0,7,8.99344,311.792,8.99344,1676480000,-3.69659,0,0.5,3,0,4294967295,0,0,0,0
0,7,257.069,6150.46,257.069,27876200,-2.48758,0,0.5,3,0,4294967295,0,0,0,0
0,7,11.032,165.185,11.032,1306120000,-2.62388,0,0.5,3,0,4294967295,0,0,0,0
0,7,399.919,9619.76,399.919,16245500,-2.09167,0,0.5,3,0,4294967295,0,0,0,0
0,8,401.308,13076.3,401.308,16176900,-2.35147,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,624.953,8640.56,624.953,9415590,-2.46243,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,9.83009,281.276,9.83009,1503820000,-2.71651,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,19.3796,1058.25,19.3796,656159000,-2.34468,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,51.5702,601.893,51.5702,198453000,-2.30426,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,101.244,1314.1,101.244,87035000,-2.20265,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,8.55469,344.299,8.55469,1782120000,-2.24328,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,31.894,955.761,31.894,356981000,-2.18799,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,75.0224,2522.49,75.0224,125531000,-2.20756,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,23.3374,208.158,23.3374,522875000,-2.30151,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,99.2437,2927.17,99.2437,89182800,-2.50065,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,1.90255,82.5725,1.90255,11185200000,-2.56896,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,58.287,921.497,58.287,170879000,-2.98906,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,67.7345,933.444,67.7345,142226000,-2.35496,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,15.0799,562.535,15.0799,891507000,-2.06045,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,198.066,9726.63,198.066,38334900,-1.956,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,38.7189,418.135,38.7189,281675000,-2.19737,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,386.819,5451.74,386.819,16920300,-2.17287,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,126.295,2868.26,126.295,66431700,-2.78442,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,464.819,32357.4,464.819,13518600,-2.42434,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,246.48,6928.26,246.48,29346400,-2.53087,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,873.315,15680,873.315,6255820,-2.07427,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,173.074,7492.25,173.074,45203300,-2.2328,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,14.6106,587.348,14.6106,926620000,-2.12484,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,317.94,5317.81,317.94,21501200,-2.03654,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,6.66314,78.0309,6.66314,2418460000,-2.91946,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,124.478,2524.39,124.478,67618400,-2.43916,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,314.91,19639.2,314.91,21754200,-2.58894,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,137.812,4437.13,137.812,59712400,-2.89416,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,338.938,5206.84,338.938,19885000,-2.26478,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,75.4064,2294.92,75.4064,124750000,-2.18019,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,22.0504,1054.91,22.0504,560402000,-2.05085,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,45.419,817.985,45.419,231770000,-2.26888,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,409.382,8606.73,409.382,15787900,-2.29829,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,280.559,14884.8,280.559,25051500,-2.39563,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,133.243,6564.53,133.243,62223800,-2.34487,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,7.87485,205.635,7.87485,1971870000,-2.41866,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,9.45839,93.177,9.45839,1576340000,-2.40027,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,6.67616,114.073,6.67616,2412700000,-2.32502,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,139.083,6916.18,139.083,59046600,-2.26013,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,14.353,258.607,14.353,946979000,-2.10968,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,248.372,4452.14,248.372,29073400,-2.07592,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,178.327,7614.49,178.327,43581500,-2.25873,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,75.1668,3177.41,75.1668,125236000,-2.58603,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,2.8369,75.559,2.8369,6865030000,-2.74227,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,6.21168,77.8789,6.21168,2634930000,-2.39627,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,29.8937,561.908,29.8937,386381000,-2.43753,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,12.3404,421.251,12.3404,1138960000,-2.01164,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,184.353,5661.01,184.353,41847400,-2.22617,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,1020.56,21489.3,1020.56,5171350,-2.13563,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,10.4197,247.824,10.4197,1400500000,-2.56049,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,18.526,713.095,18.526,693287000,-3.69659,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,256.185,6126.3,256.185,27993800,-2.48758,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,890.522,24756.8,890.522,6108440,-2.62388,0,0.5,2.5,0,4294967295,0,0,0,0
0,8,248.412,5584.47,248.412,29067700,-2.09167,0,0.5,2.5,0,4294967295,0,0,0,0
