Rep	Year	RepSeason	x	y	Species	NInd
0	110	0	88	4	0	8
0	110	0	89	4	0	5
0	110	0	90	4	0	2
0	110	0	91	4	0	10
0	110	0	92	4	0	8
0	110	0	90	3	0	0
0	110	0	91	3	0	11
0	111	0	74	12	0	0
0	111	0	77	12	0	0
0	111	0	79	12	0	2
0	111	0	78	11	0	6
0	111	0	79	11	0	0
0	111	0	76	10	0	0
0	111	0	78	10	0	0
0	111	0	75	9	0	1
0	111	0	79	9	0	0
0	111	0	73	8	0	1
0	111	0	79	8	0	6
0	111	0	80	8	0	3
0	111	0	81	8	0	0
0	111	0	78	7	0	2
0	111	0	79	7	0	8
0	111	0	81	7	0	4
0	111	0	76	6	0	1
0	111	0	77	6	0	6
0	111	0	78	6	0	5
0	111	0	79	6	0	7
0	111	0	80	6	0	1
0	111	0	77	5	0	4
0	111	0	79	5	0	0
0	111	0	81	5	0	9
0	111	0	75	4	0	1
0	111	0	77	4	0	7
0	111	0	87	4	0	0
0	111	0	88	4	0	11
0	111	0	89	4	0	6
0	111	0	90	4	0	2
0	111	0	91	4	0	14
0	111	0	92	4	0	4
0	111	0	90	3	0	0
0	111	0	91	3	0	10
0	112	0	74	12	0	0
0	112	0	77	12	0	0
0	112	0	79	12	0	3
0	112	0	78	11	0	11
0	112	0	79	11	0	0
0	112	0	75	10	0	1
0	112	0	76	10	0	0
0	112	0	78	10	0	1
0	112	0	75	9	0	0
0	112	0	79	9	0	0
0	112	0	81	9	0	1
0	112	0	73	8	0	2
0	112	0	78	8	0	1
0	112	0	79	8	0	9
0	112	0	80	8	0	4
0	112	0	81	8	0	0
0	112	0	78	7	0	2
0	112	0	79	7	0	7
0	112	0	81	7	0	4
0	112	0	76	6	0	5
0	112	0	77	6	0	8
0	112	0	78	6	0	3
0	112	0	79	6	0	10
0	112	0	80	6	0	2
0	112	0	77	5	0	4
0	112	0	79	5	0	1
0	112	0	81	5	0	8
0	112	0	75	4	0	0
0	112	0	77	4	0	12
0	112	0	78	4	0	1
0	112	0	87	4	0	0
0	112	0	88	4	0	9
0	112	0	89	4	0	2
0	112	0	90	4	0	2
0	112	0	91	4	0	9
0	112	0	92	4	0	3
0	112	0	90	3	0	1
0	112	0	91	3	0	10
0	113	0	77	14	0	1
0	113	0	76	13	0	1
0	113	0	74	12	0	0
0	113	0	77	12	0	0
0	113	0	79	12	0	8
0	113	0	78	11	0	6
0	113	0	79	11	0	1
0	113	0	75	10	0	3
0	113	0	76	10	0	0
0	113	0	78	10	0	2
0	113	0	75	9	0	0
0	113	0	79	9	0	0
0	113	0	81	9	0	1
0	113	0	73	8	0	2
0	113	0	75	8	0	1
0	113	0	76	8	0	1
0	113	0	77	8	0	1
0	113	0	78	8	0	0
0	113	0	79	8	0	10
0	113	0	80	8	0	1
0	113	0	81	8	0	0
0	113	0	78	7	0	1
0	113	0	79	7	0	10
0	113	0	81	7	0	3
0	113	0	76	6	0	5
0	113	0	77	6	0	7
0	113	0	78	6	0	3
0	113	0	79	6	0	15
0	113	0	80	6	0	3
0	113	0	77	5	0	7
0	113	0	79	5	0	1
0	113	0	81	5	0	6
0	113	0	75	4	0	0
0	113	0	77	4	0	10
0	113	0	78	4	0	0
0	113	0	87	4	0	1
0	113	0	88	4	0	6
0	113	0	89	4	0	0
0	113	0	90	4	0	2
0	113	0	91	4	0	6
0	113	0	92	4	0	3
0	113	0	90	3	0	0
0	113	0	91	3	0	9
0	114	0	77	14	0	2
0	114	0	76	13	0	1
0	114	0	74	12	0	0
0	114	0	77	12	0	0
0	114	0	79	12	0	7
0	114	0	77	11	0	1
0	114	0	78	11	0	1
0	114	0	79	11	0	0
0	114	0	75	10	0	5
0	114	0	76	10	0	0
0	114	0	78	10	0	1
0	114	0	75	9	0	0
0	114	0	79	9	0	0
0	114	0	81	9	0	0
0	114	0	73	8	0	4
0	114	0	75	8	0	1
0	114	0	76	8	0	0
0	114	0	77	8	0	2
0	114	0	78	8	0	0
0	114	0	79	8	0	10
0	114	0	80	8	0	4
0	114	0	81	8	0	0
0	114	0	78	7	0	0
0	114	0	79	7	0	8
0	114	0	80	7	0	1
0	114	0	81	7	0	4
0	114	0	76	6	0	4
0	114	0	77	6	0	7
0	114	0	78	6	0	4
0	114	0	79	6	0	11
0	114	0	80	6	0	0
0	114	0	77	5	0	3
0	114	0	79	5	0	0
0	114	0	81	5	0	5
0	114	0	75	4	0	0
0	114	0	77	4	0	9
0	114	0	78	4	0	0
0	114	0	87	4	0	2
0	114	0	88	4	0	2
0	114	0	89	4	0	0
0	114	0	90	4	0	3
0	114	0	91	4	0	5
0	114	0	92	4	0	4
0	114	0	90	3	0	0
0	114	0	91	3	0	8
0	115	0	77	14	0	1
0	115	0	76	13	0	2
0	115	0	73	12	0	1
0	115	0	74	12	0	0
0	115	0	77	12	0	0
0	115	0	79	12	0	5
0	115	0	77	11	0	3
0	115	0	78	11	0	2
0	115	0	79	11	0	0
0	115	0	75	10	0	3
0	115	0	76	10	0	0
0	115	0	78	10	0	0
0	115	0	80	10	0	1
0	115	0	75	9	0	0
0	115	0	79	9	0	0
0	115	0	80	9	0	1
0	115	0	81	9	0	0
0	115	0	73	8	0	4
0	115	0	75	8	0	1
0	115	0	76	8	0	0
0	115	0	77	8	0	2
0	115	0	78	8	0	0
0	115	0	79	8	0	8
0	115	0	80	8	0	6
0	115	0	81	8	0	0
0	115	0	76	7	0	1
0	115	0	78	7	0	0
0	115	0	79	7	0	10
0	115	0	80	7	0	0
0	115	0	81	7	0	6
0	115	0	76	6	0	3
0	115	0	77	6	0	10
0	115	0	78	6	0	7
0	115	0	79	6	0	8
0	115	0	80	6	0	0
0	115	0	77	5	0	2
0	115	0	78	5	0	1
0	115	0	79	5	0	0
0	115	0	81	5	0	5
0	115	0	75	4	0	0
0	115	0	77	4	0	8
0	115	0	78	4	0	0
0	115	0	87	4	0	0
0	115	0	88	4	0	4
0	115	0	89	4	0	1
0	115	0	90	4	0	0
0	115	0	91	4	0	4
0	115	0	92	4	0	7
0	115	0	90	3	0	0
0	115	0	91	3	0	7
0	116	0	77	14	0	0
0	116	0	76	13	0	4
0	116	0	73	12	0	1
0	116	0	74	12	0	0
0	116	0	77	12	0	0
0	116	0	78	12	0	1
0	116	0	79	12	0	10
0	116	0	77	11	0	7
0	116	0	78	11	0	9
0	116	0	79	11	0	0
0	116	0	75	10	0	2
0	116	0	76	10	0	0
0	116	0	78	10	0	0
0	116	0	80	10	0	1
0	116	0	75	9	0	0
0	116	0	79	9	0	1
0	116	0	80	9	0	3
0	116	0	81	9	0	0
0	116	0	73	8	0	5
0	116	0	75	8	0	2
0	116	0	76	8	0	0
0	116	0	77	8	0	3
0	116	0	78	8	0	0
0	116	0	79	8	0	6
0	116	0	80	8	0	6
0	116	0	81	8	0	0
0	116	0	76	7	0	2
0	116	0	78	7	0	1
0	116	0	79	7	0	6
0	116	0	80	7	0	1
0	116	0	81	7	0	9
0	116	0	76	6	0	4
0	116	0	77	6	0	14
0	116	0	78	6	0	4
0	116	0	79	6	0	8
0	116	0	80	6	0	0
0	116	0	77	5	0	4
0	116	0	78	5	0	3
0	116	0	79	5	0	0
0	116	0	81	5	0	7
0	116	0	75	4	0	0
0	116	0	76	4	0	1
0	116	0	77	4	0	11
0	116	0	78	4	0	0
0	116	0	87	4	0	0
0	116	0	88	4	0	5
0	116	0	89	4	0	1
0	116	0	90	4	0	0
0	116	0	91	4	0	3
0	116	0	92	4	0	5
0	116	0	90	3	0	0
0	116	0	91	3	0	6
0	117	0	74	15	0	1
0	117	0	76	14	0	1
0	117	0	77	14	0	0
0	117	0	76	13	0	3
0	117	0	78	13	0	1
0	117	0	73	12	0	2
0	117	0	74	12	0	0
0	117	0	77	12	0	0
0	117	0	78	12	0	1
0	117	0	79	12	0	10
0	117	0	77	11	0	10
0	117	0	78	11	0	9
0	117	0	79	11	0	0
0	117	0	75	10	0	4
0	117	0	76	10	0	0
0	117	0	78	10	0	0
0	117	0	80	10	0	1
0	117	0	74	9	0	1
0	117	0	75	9	0	0
0	117	0	76	9	0	1
0	117	0	78	9	0	1
0	117	0	79	9	0	2
0	117	0	80	9	0	3
0	117	0	81	9	0	0
0	117	0	73	8	0	6
0	117	0	75	8	0	4
0	117	0	76	8	0	0
0	117	0	77	8	0	3
0	117	0	78	8	0	0
0	117	0	79	8	0	12
0	117	0	80	8	0	7
0	117	0	81	8	0	0
0	117	0	76	7	0	1
0	117	0	78	7	0	3
0	117	0	79	7	0	8
0	117	0	80	7	0	0
0	117	0	81	7	0	9
0	117	0	76	6	0	2
0	117	0	77	6	0	14
0	117	0	78	6	0	3
0	117	0	79	6	0	6
0	117	0	80	6	0	0
0	117	0	77	5	0	6
0	117	0	78	5	0	4
0	117	0	79	5	0	1
0	117	0	81	5	0	9
0	117	0	75	4	0	0
0	117	0	76	4	0	0
0	117	0	77	4	0	6
0	117	0	78	4	0	0
0	117	0	87	4	0	0
0	117	0	88	4	0	4
0	117	0	89	4	0	1
0	117	0	90	4	0	0
0	117	0	91	4	0	2
0	117	0	92	4	0	6
0	117	0	90	3	0	0
0	117	0	91	3	0	9
0	118	0	71	16	0	1
0	118	0	75	16	0	1
0	118	0	74	15	0	1
0	118	0	77	15	0	1
0	118	0	76	14	0	0
0	118	0	77	14	0	0
0	118	0	76	13	0	0
0	118	0	78	13	0	0
0	118	0	72	12	0	2
0	118	0	73	12	0	1
0	118	0	74	12	0	0
0	118	0	76	12	0	1
0	118	0	77	12	0	1
0	118	0	78	12	0	1
0	118	0	79	12	0	12
0	118	0	77	11	0	12
0	118	0	78	11	0	7
0	118	0	79	11	0	0
0	118	0	75	10	0	5
0	118	0	76	10	0	0
0	118	0	77	10	0	1
0	118	0	78	10	0	1
0	118	0	80	10	0	1
0	118	0	74	9	0	2
0	118	0	75	9	0	0
0	118	0	76	9	0	0
0	118	0	77	9	0	2
0	118	0	78	9	0	2
0	118	0	79	9	0	2
0	118	0	80	9	0	5
0	118	0	81	9	0	0
0	118	0	73	8	0	8
0	118	0	75	8	0	4
0	118	0	76	8	0	0
0	118	0	77	8	0	5
0	118	0	78	8	0	0
0	118	0	79	8	0	11
0	118	0	80	8	0	6
0	118	0	81	8	0	1
0	118	0	76	7	0	1
0	118	0	78	7	0	4
0	118	0	79	7	0	4
0	118	0	80	7	0	0
0	118	0	81	7	0	10
0	118	0	76	6	0	6
0	118	0	77	6	0	15
0	118	0	78	6	0	2
0	118	0	79	6	0	10
0	118	0	80	6	0	0
0	118	0	77	5	0	6
0	118	0	78	5	0	6
0	118	0	79	5	0	1
0	118	0	81	5	0	7
0	118	0	75	4	0	0
0	118	0	76	4	0	0
0	118	0	77	4	0	9
0	118	0	78	4	0	0
0	118	0	87	4	0	0
0	118	0	88	4	0	3
0	118	0	89	4	0	1
0	118	0	90	4	0	0
0	118	0	91	4	0	1
0	118	0	92	4	0	0
0	118	0	90	3	0	0
0	118	0	91	3	0	4
0	119	0	71	16	0	2
0	119	0	75	16	0	1
0	119	0	74	15	0	1
0	119	0	77	15	0	2
0	119	0	76	14	0	0
0	119	0	77	14	0	0
0	119	0	76	13	0	0
0	119	0	78	13	0	0
0	119	0	72	12	0	3
0	119	0	73	12	0	0
0	119	0	74	12	0	0
0	119	0	76	12	0	0
0	119	0	77	12	0	3
0	119	0	78	12	0	0
0	119	0	79	12	0	6
0	119	0	77	11	0	9
0	119	0	78	11	0	8
0	119	0	79	11	0	0
0	119	0	74	10	0	1
0	119	0	75	10	0	9
0	119	0	76	10	0	0
0	119	0	77	10	0	1
0	119	0	78	10	0	2
0	119	0	79	10	0	1
0	119	0	80	10	0	2
0	119	0	74	9	0	3
0	119	0	75	9	0	0
0	119	0	76	9	0	1
0	119	0	77	9	0	1
0	119	0	78	9	0	1
0	119	0	79	9	0	3
0	119	0	80	9	0	3
0	119	0	81	9	0	0
0	119	0	73	8	0	9
0	119	0	75	8	0	8
0	119	0	76	8	0	0
0	119	0	77	8	0	5
0	119	0	78	8	0	2
0	119	0	79	8	0	16
0	119	0	80	8	0	6
0	119	0	81	8	0	1
0	119	0	76	7	0	1
0	119	0	78	7	0	2
0	119	0	79	7	0	3
0	119	0	80	7	0	0
0	119	0	81	7	0	7
0	119	0	76	6	0	6
0	119	0	77	6	0	7
0	119	0	78	6	0	4
0	119	0	79	6	0	13
0	119	0	80	6	0	1
0	119	0	70	5	0	1
0	119	0	77	5	0	7
0	119	0	78	5	0	6
0	119	0	79	5	0	0
0	119	0	81	5	0	13
0	119	0	75	4	0	0
0	119	0	76	4	0	1
0	119	0	77	4	0	6
0	119	0	78	4	0	0
0	119	0	87	4	0	0
0	119	0	88	4	0	3
0	119	0	89	4	0	3
0	119	0	90	4	0	0
0	119	0	91	4	0	1
0	119	0	92	4	0	0
0	119	0	90	3	0	0
0	119	0	91	3	0	6
0	120	0	71	16	0	1
0	120	0	75	16	0	1
0	120	0	69	15	0	1
0	120	0	74	15	0	1
0	120	0	77	15	0	0
0	120	0	76	14	0	0
0	120	0	77	14	0	0
0	120	0	76	13	0	0
0	120	0	78	13	0	0
0	120	0	72	12	0	3
0	120	0	73	12	0	0
0	120	0	74	12	0	0
0	120	0	76	12	0	0
0	120	0	77	12	0	3
0	120	0	78	12	0	0
0	120	0	79	12	0	6
0	120	0	77	11	0	9
0	120	0	78	11	0	7
0	120	0	79	11	0	1
0	120	0	80	11	0	1
0	120	0	71	10	0	1
0	120	0	74	10	0	2
0	120	0	75	10	0	9
0	120	0	76	10	0	0
0	120	0	77	10	0	2
0	120	0	78	10	0	2
0	120	0	79	10	0	1
0	120	0	80	10	0	2
0	120	0	81	10	0	1
0	120	0	74	9	0	3
0	120	0	75	9	0	0
0	120	0	76	9	0	1
0	120	0	77	9	0	1
0	120	0	78	9	0	3
0	120	0	79	9	0	7
0	120	0	80	9	0	4
0	120	0	81	9	0	1
0	120	0	73	8	0	8
0	120	0	75	8	0	7
0	120	0	76	8	0	0
0	120	0	77	8	0	8
0	120	0	78	8	0	1
0	120	0	79	8	0	13
0	120	0	80	8	0	4
0	120	0	81	8	0	3
0	120	0	76	7	0	5
0	120	0	78	7	0	1
0	120	0	79	7	0	5
0	120	0	80	7	0	0
0	120	0	81	7	0	6
0	120	0	76	6	0	9
0	120	0	77	6	0	10
0	120	0	78	6	0	6
0	120	0	79	6	0	7
0	120	0	80	6	0	2
0	120	0	70	5	0	3
0	120	0	77	5	0	10
0	120	0	78	5	0	8
0	120	0	79	5	0	0
0	120	0	81	5	0	13
0	120	0	75	4	0	1
0	120	0	76	4	0	2
0	120	0	77	4	0	9
0	120	0	78	4	0	0
0	120	0	87	4	0	0
0	120	0	88	4	0	7
0	120	0	89	4	0	4
0	120	0	90	4	0	0
0	120	0	91	4	0	3
0	120	0	92	4	0	0
0	120	0	90	3	0	0
0	120	0	91	3	0	4
0	121	0	71	16	0	2
0	121	0	75	16	0	2
0	121	0	69	15	0	0
0	121	0	74	15	0	1
0	121	0	77	15	0	0
0	121	0	76	14	0	0
0	121	0	77	14	0	0
0	121	0	76	13	0	0
0	121	0	78	13	0	0
0	121	0	72	12	0	5
0	121	0	73	12	0	0
0	121	0	74	12	0	0
0	121	0	76	12	0	0
0	121	0	77	12	0	3
0	121	0	78	12	0	1
0	121	0	79	12	0	7
0	121	0	74	11	0	1
0	121	0	77	11	0	13
0	121	0	78	11	0	5
0	121	0	79	11	0	3
0	121	0	80	11	0	1
0	121	0	71	10	0	2
0	121	0	74	10	0	4
0	121	0	75	10	0	5
0	121	0	76	10	0	0
0	121	0	77	10	0	3
0	121	0	78	10	0	1
0	121	0	79	10	0	6
0	121	0	80	10	0	2
0	121	0	81	10	0	4
0	121	0	74	9	0	4
0	121	0	75	9	0	0
0	121	0	76	9	0	0
0	121	0	77	9	0	0
0	121	0	78	9	0	4
0	121	0	79	9	0	6
0	121	0	80	9	0	9
0	121	0	81	9	0	1
0	121	0	73	8	0	5
0	121	0	75	8	0	7
0	121	0	76	8	0	0
0	121	0	77	8	0	11
0	121	0	78	8	0	0
0	121	0	79	8	0	16
0	121	0	80	8	0	5
0	121	0	81	8	0	2
0	121	0	76	7	0	4
0	121	0	78	7	0	1
0	121	0	79	7	0	6
0	121	0	80	7	0	0
0	121	0	81	7	0	6
0	121	0	76	6	0	8
0	121	0	77	6	0	11
0	121	0	78	6	0	8
0	121	0	79	6	0	16
0	121	0	80	6	0	1
0	121	0	70	5	0	2
0	121	0	75	5	0	1
0	121	0	77	5	0	10
0	121	0	78	5	0	7
0	121	0	79	5	0	0
0	121	0	81	5	0	11
0	121	0	75	4	0	3
0	121	0	76	4	0	3
0	121	0	77	4	0	10
0	121	0	78	4	0	0
0	121	0	87	4	0	0
0	121	0	88	4	0	6
0	121	0	89	4	0	0
0	121	0	90	4	0	0
0	121	0	91	4	0	0
0	121	0	92	4	0	0
0	121	0	90	3	0	0
0	121	0	91	3	0	6
0	122	0	71	16	0	1
0	122	0	75	16	0	2
0	122	0	69	15	0	0
0	122	0	74	15	0	3
0	122	0	77	15	0	0
0	122	0	76	14	0	0
0	122	0	77	14	0	0
0	122	0	76	13	0	0
0	122	0	78	13	0	0
0	122	0	72	12	0	6
0	122	0	73	12	0	0
0	122	0	74	12	0	0
0	122	0	76	12	0	1
0	122	0	77	12	0	7
0	122	0	78	12	0	1
0	122	0	79	12	0	4
0	122	0	74	11	0	4
0	122	0	77	11	0	10
0	122	0	78	11	0	7
0	122	0	79	11	0	3
0	122	0	80	11	0	0
0	122	0	71	10	0	2
0	122	0	74	10	0	5
0	122	0	75	10	0	8
0	122	0	76	10	0	0
0	122	0	77	10	0	0
0	122	0	78	10	0	2
0	122	0	79	10	0	7
0	122	0	80	10	0	2
0	122	0	81	10	0	6
0	122	0	74	9	0	6
0	122	0	75	9	0	0
0	122	0	76	9	0	1
0	122	0	77	9	0	0
0	122	0	78	9	0	6
0	122	0	79	9	0	7
0	122	0	80	9	0	9
0	122	0	81	9	0	1
0	122	0	70	8	0	1
0	122	0	72	8	0	1
0	122	0	73	8	0	11
0	122	0	75	8	0	7
0	122	0	76	8	0	0
0	122	0	77	8	0	9
0	122	0	78	8	0	1
0	122	0	79	8	0	15
0	122	0	80	8	0	8
0	122	0	81	8	0	3
0	122	0	76	7	0	3
0	122	0	77	7	0	1
0	122	0	78	7	0	1
0	122	0	79	7	0	12
0	122	0	80	7	0	1
0	122	0	81	7	0	9
0	122	0	76	6	0	7
0	122	0	77	6	0	9
0	122	0	78	6	0	8
0	122	0	79	6	0	9
0	122	0	80	6	0	0
0	122	0	70	5	0	1
0	122	0	75	5	0	1
0	122	0	76	5	0	2
0	122	0	77	5	0	13
0	122	0	78	5	0	7
0	122	0	79	5	0	0
0	122	0	80	5	0	1
0	122	0	81	5	0	11
0	122	0	75	4	0	5
0	122	0	76	4	0	6
0	122	0	77	4	0	16
0	122	0	78	4	0	0
0	122	0	87	4	0	0
0	122	0	88	4	0	8
0	122	0	89	4	0	0
0	122	0	90	4	0	0
0	122	0	91	4	0	0
0	122	0	92	4	0	0
0	122	0	90	3	0	0
0	122	0	91	3	0	6
0	123	0	71	16	0	2
0	123	0	75	16	0	2
0	123	0	69	15	0	0
0	123	0	74	15	0	5
0	123	0	77	15	0	0
0	123	0	76	14	0	0
0	123	0	77	14	0	0
0	123	0	76	13	0	0
0	123	0	78	13	0	0
0	123	0	72	12	0	5
0	123	0	73	12	0	0
0	123	0	74	12	0	0
0	123	0	76	12	0	0
0	123	0	77	12	0	10
0	123	0	78	12	0	1
0	123	0	79	12	0	6
0	123	0	74	11	0	3
0	123	0	76	11	0	3
0	123	0	77	11	0	8
0	123	0	78	11	0	9
0	123	0	79	11	0	3
0	123	0	80	11	0	0
0	123	0	71	10	0	4
0	123	0	74	10	0	5
0	123	0	75	10	0	13
0	123	0	76	10	0	0
0	123	0	77	10	0	2
0	123	0	78	10	0	1
0	123	0	79	10	0	8
0	123	0	80	10	0	3
0	123	0	81	10	0	3
0	123	0	74	9	0	5
0	123	0	75	9	0	0
0	123	0	76	9	0	1
0	123	0	77	9	0	0
0	123	0	78	9	0	12
0	123	0	79	9	0	8
0	123	0	80	9	0	9
0	123	0	81	9	0	1
0	123	0	70	8	0	0
0	123	0	72	8	0	3
0	123	0	73	8	0	13
0	123	0	75	8	0	1
0	123	0	76	8	0	0
0	123	0	77	8	0	14
0	123	0	78	8	0	3
0	123	0	79	8	0	14
0	123	0	80	8	0	8
0	123	0	81	8	0	2
0	123	0	76	7	0	3
0	123	0	77	7	0	1
0	123	0	78	7	0	2
0	123	0	79	7	0	10
0	123	0	80	7	0	1
0	123	0	81	7	0	11
0	123	0	76	6	0	8
0	123	0	77	6	0	10
0	123	0	78	6	0	7
0	123	0	79	6	0	10
0	123	0	80	6	0	1
0	123	0	70	5	0	1
0	123	0	75	5	0	5
0	123	0	76	5	0	2
0	123	0	77	5	0	8
0	123	0	78	5	0	10
0	123	0	79	5	0	0
0	123	0	80	5	0	2
0	123	0	81	5	0	9
0	123	0	75	4	0	5
0	123	0	76	4	0	2
0	123	0	77	4	0	8
0	123	0	78	4	0	0
0	123	0	87	4	0	0
0	123	0	88	4	0	11
0	123	0	89	4	0	0
0	123	0	90	4	0	1
0	123	0	91	4	0	0
0	123	0	92	4	0	0
0	123	0	90	3	0	0
0	123	0	91	3	0	1
0	124	0	71	16	0	1
0	124	0	75	16	0	3
0	124	0	69	15	0	0
0	124	0	74	15	0	7
0	124	0	77	15	0	0
0	124	0	76	14	0	0
0	124	0	77	14	0	0
0	124	0	76	13	0	0
0	124	0	77	13	0	1
0	124	0	78	13	0	0
0	124	0	72	12	0	7
0	124	0	73	12	0	0
0	124	0	74	12	0	0
0	124	0	76	12	0	0
0	124	0	77	12	0	10
0	124	0	78	12	0	2
0	124	0	79	12	0	6
0	124	0	74	11	0	2
0	124	0	75	11	0	1
0	124	0	76	11	0	6
0	124	0	77	11	0	10
0	124	0	78	11	0	4
0	124	0	79	11	0	6
0	124	0	80	11	0	1
0	124	0	71	10	0	5
0	124	0	74	10	0	3
0	124	0	75	10	0	15
0	124	0	76	10	0	0
0	124	0	77	10	0	0
0	124	0	78	10	0	2
0	124	0	79	10	0	7
0	124	0	80	10	0	4
0	124	0	81	10	0	4
0	124	0	71	9	0	1
0	124	0	74	9	0	6
0	124	0	75	9	0	0
0	124	0	76	9	0	3
0	124	0	77	9	0	0
0	124	0	78	9	0	10
0	124	0	79	9	0	12
0	124	0	80	9	0	7
0	124	0	81	9	0	1
0	124	0	70	8	0	0
0	124	0	72	8	0	2
0	124	0	73	8	0	12
0	124	0	75	8	0	0
0	124	0	76	8	0	2
0	124	0	77	8	0	11
0	124	0	78	8	0	4
0	124	0	79	8	0	11
0	124	0	80	8	0	5
0	124	0	81	8	0	2
0	124	0	76	7	0	2
0	124	0	77	7	0	1
0	124	0	78	7	0	2
0	124	0	79	7	0	9
0	124	0	80	7	0	1
0	124	0	81	7	0	10
0	124	0	73	6	0	1
0	124	0	76	6	0	7
0	124	0	77	6	0	9
0	124	0	78	6	0	7
0	124	0	79	6	0	11
0	124	0	80	6	0	0
0	124	0	70	5	0	0
0	124	0	75	5	0	2
0	124	0	76	5	0	4
0	124	0	77	5	0	10
0	124	0	78	5	0	9
0	124	0	79	5	0	0
0	124	0	80	5	0	2
0	124	0	81	5	0	12
0	124	0	75	4	0	5
0	124	0	76	4	0	4
0	124	0	77	4	0	5
0	124	0	78	4	0	1
0	124	0	87	4	0	1
0	124	0	88	4	0	3
0	124	0	89	4	0	0
0	124	0	90	4	0	2
0	124	0	91	4	0	0
0	124	0	92	4	0	0
0	124	0	90	3	0	0
0	124	0	91	3	0	0
0	125	0	71	16	0	0
0	125	0	75	16	0	5
0	125	0	69	15	0	0
0	125	0	74	15	0	9
0	125	0	76	15	0	1
0	125	0	77	15	0	0
0	125	0	76	14	0	0
0	125	0	77	14	0	0
0	125	0	71	13	0	1
0	125	0	76	13	0	0
0	125	0	77	13	0	2
0	125	0	78	13	0	0
0	125	0	72	12	0	6
0	125	0	73	12	0	0
0	125	0	74	12	0	0
0	125	0	76	12	0	0
0	125	0	77	12	0	10
0	125	0	78	12	0	1
0	125	0	79	12	0	11
0	125	0	74	11	0	3
0	125	0	75	11	0	3
0	125	0	76	11	0	7
0	125	0	77	11	0	7
0	125	0	78	11	0	7
0	125	0	79	11	0	6
0	125	0	80	11	0	1
0	125	0	71	10	0	5
0	125	0	74	10	0	3
0	125	0	75	10	0	17
0	125	0	76	10	0	0
0	125	0	77	10	0	0
0	125	0	78	10	0	5
0	125	0	79	10	0	6
0	125	0	80	10	0	4
0	125	0	81	10	0	3
0	125	0	71	9	0	0
0	125	0	74	9	0	4
0	125	0	75	9	0	0
0	125	0	76	9	0	7
0	125	0	77	9	0	0
0	125	0	78	9	0	6
0	125	0	79	9	0	16
0	125	0	80	9	0	11
0	125	0	81	9	0	2
0	125	0	70	8	0	0
0	125	0	72	8	0	3
0	125	0	73	8	0	11
0	125	0	75	8	0	0
0	125	0	76	8	0	2
0	125	0	77	8	0	13
0	125	0	78	8	0	10
0	125	0	79	8	0	9
0	125	0	80	8	0	7
0	125	0	81	8	0	2
0	125	0	76	7	0	1
0	125	0	77	7	0	3
0	125	0	78	7	0	1
0	125	0	79	7	0	9
0	125	0	80	7	0	0
0	125	0	81	7	0	10
0	125	0	73	6	0	0
0	125	0	76	6	0	9
0	125	0	77	6	0	7
0	125	0	78	6	0	10
0	125	0	79	6	0	8
0	125	0	80	6	0	1
0	125	0	70	5	0	0
0	125	0	75	5	0	5
0	125	0	76	5	0	4
0	125	0	77	5	0	5
0	125	0	78	5	0	10
0	125	0	79	5	0	2
0	125	0	80	5	0	4
0	125	0	81	5	0	11
0	125	0	75	4	0	4
0	125	0	76	4	0	1
0	125	0	77	4	0	6
0	125	0	78	4	0	4
0	125	0	87	4	0	2
0	125	0	88	4	0	7
0	125	0	89	4	0	0
0	125	0	90	4	0	4
0	125	0	91	4	0	0
0	125	0	92	4	0	0
0	125	0	90	3	0	0
0	125	0	91	3	0	0
0	126	0	71	16	0	0
0	126	0	74	16	0	1
0	126	0	75	16	0	4
0	126	0	69	15	0	0
0	126	0	74	15	0	4
0	126	0	76	15	0	2
0	126	0	77	15	0	0
0	126	0	71	14	0	1
0	126	0	76	14	0	0
0	126	0	77	14	0	0
0	126	0	70	13	0	1
0	126	0	71	13	0	1
0	126	0	76	13	0	0
0	126	0	77	13	0	7
0	126	0	78	13	0	1
0	126	0	72	12	0	6
0	126	0	73	12	0	0
0	126	0	74	12	0	1
0	126	0	76	12	0	0
0	126	0	77	12	0	7
0	126	0	78	12	0	3
0	126	0	79	12	0	9
0	126	0	74	11	0	3
0	126	0	75	11	0	4
0	126	0	76	11	0	9
0	126	0	77	11	0	7
0	126	0	78	11	0	8
0	126	0	79	11	0	2
0	126	0	80	11	0	1
0	126	0	71	10	0	3
0	126	0	73	10	0	1
0	126	0	74	10	0	6
0	126	0	75	10	0	14
0	126	0	76	10	0	0
0	126	0	77	10	0	0
0	126	0	78	10	0	2
0	126	0	79	10	0	6
0	126	0	80	10	0	5
0	126	0	81	10	0	3
0	126	0	71	9	0	0
0	126	0	74	9	0	3
0	126	0	75	9	0	1
0	126	0	76	9	0	10
0	126	0	77	9	0	0
0	126	0	78	9	0	2
0	126	0	79	9	0	21
0	126	0	80	9	0	9
0	126	0	81	9	0	3
0	126	0	70	8	0	0
0	126	0	72	8	0	1
0	126	0	73	8	0	13
0	126	0	74	8	0	1
0	126	0	75	8	0	0
0	126	0	76	8	0	1
0	126	0	77	8	0	11
0	126	0	78	8	0	8
0	126	0	79	8	0	9
0	126	0	80	8	0	6
0	126	0	81	8	0	2
0	126	0	76	7	0	1
0	126	0	77	7	0	6
0	126	0	78	7	0	1
0	126	0	79	7	0	9
