Rep	Year	RepSeason	x	y	Species	NInd
0	39	0	171	43	0	7
0	39	0	7	42	0	8
0	39	0	8	42	0	8
0	39	0	9	42	0	5
0	39	0	10	42	0	8
0	39	0	11	42	0	11
0	39	0	12	42	0	11
0	39	0	13	42	0	7
0	39	0	14	42	0	7
0	39	0	15	42	0	2
0	39	0	16	42	0	11
0	39	0	17	42	0	3
0	39	0	18	42	0	7
0	39	0	19	42	0	4
0	39	0	20	42	0	4
0	39	0	21	42	0	9
0	39	0	22	42	0	8
0	39	0	23	42	0	6
0	39	0	24	42	0	10
0	39	0	25	42	0	11
0	39	0	26	42	0	10
0	39	0	27	42	0	12
0	39	0	28	42	0	7
0	39	0	29	42	0	14
0	39	0	30	42	0	8
0	39	0	31	42	0	10
0	39	0	59	42	0	7
0	39	0	60	42	0	3
0	39	0	61	42	0	10
0	39	0	62	42	0	5
0	39	0	63	42	0	10
0	39	0	64	42	0	4
0	39	0	65	42	0	3
0	39	0	66	42	0	10
0	39	0	67	42	0	8
0	39	0	68	42	0	5
0	39	0	69	42	0	8
0	39	0	70	42	0	5
0	39	0	71	42	0	8
0	39	0	72	42	0	7
0	39	0	73	42	0	5
0	39	0	74	42	0	9
0	39	0	75	42	0	12
0	39	0	76	42	0	7
0	39	0	77	42	0	14
0	39	0	78	42	0	7
0	39	0	79	42	0	7
0	39	0	80	42	0	13
0	39	0	81	42	0	5
0	39	0	82	42	0	5
0	39	0	83	42	0	15
0	39	0	84	42	0	8
0	39	0	85	42	0	12
0	39	0	86	42	0	14
0	39	0	87	42	0	11
0	39	0	88	42	0	2
0	39	0	148	42	0	12
0	39	0	149	42	0	9
0	39	0	150	42	0	8
0	39	0	151	42	0	12
0	39	0	152	42	0	7
0	39	0	153	42	0	11
0	39	0	154	42	0	6
0	39	0	155	42	0	3
0	39	0	156	42	0	8
0	39	0	166	42	0	13
0	39	0	167	42	0	6
0	39	0	168	42	0	5
0	39	0	169	42	0	5
0	39	0	170	42	0	2
0	39	0	7	41	0	7
0	39	0	8	41	0	4
0	39	0	9	41	0	8
0	39	0	10	41	0	12
0	39	0	11	41	0	6
0	39	0	12	41	0	9
0	39	0	13	41	0	9
0	39	0	14	41	0	9
0	39	0	15	41	0	9
0	39	0	16	41	0	4
0	39	0	17	41	0	6
0	39	0	18	41	0	13
0	39	0	19	41	0	4
0	39	0	20	41	0	11
0	39	0	21	41	0	2
0	39	0	22	41	0	9
0	39	0	23	41	0	12
0	39	0	24	41	0	9
0	39	0	25	41	0	9
0	39	0	26	41	0	11
0	39	0	27	41	0	9
0	39	0	28	41	0	8
0	39	0	29	41	0	6
0	39	0	30	41	0	3
0	39	0	31	41	0	9
0	39	0	59	41	0	5
0	39	0	60	41	0	3
0	39	0	61	41	0	8
0	39	0	62	41	0	6
0	39	0	63	41	0	7
0	39	0	64	41	0	11
0	39	0	65	41	0	3
0	39	0	66	41	0	10
0	39	0	67	41	0	15
0	39	0	68	41	0	14
0	39	0	69	41	0	8
0	39	0	70	41	0	10
0	39	0	71	41	0	8
0	39	0	72	41	0	5
0	39	0	73	41	0	13
0	39	0	74	41	0	19
0	39	0	75	41	0	8
0	39	0	76	41	0	7
0	39	0	77	41	0	7
0	39	0	78	41	0	7
0	39	0	79	41	0	13
0	39	0	80	41	0	10
0	39	0	81	41	0	16
0	39	0	82	41	0	4
0	39	0	83	41	0	15
0	39	0	84	41	0	5
0	39	0	85	41	0	7
0	39	0	86	41	0	15
0	39	0	87	41	0	8
0	39	0	88	41	0	8
0	39	0	89	41	0	5
0	39	0	148	41	0	4
0	39	0	149	41	0	7
0	39	0	150	41	0	6
0	39	0	151	41	0	5
0	39	0	152	41	0	3
0	39	0	153	41	0	7
0	39	0	154	41	0	5
0	39	0	155	41	0	2
0	39	0	167	41	0	12
0	39	0	9	40	0	15
0	39	0	10	40	0	20
0	39	0	11	40	0	7
0	39	0	12	40	0	3
0	39	0	13	40	0	7
0	39	0	14	40	0	3
0	39	0	15	40	0	7
0	39	0	16	40	0	12
0	39	0	17	40	0	9
0	39	0	18	40	0	17
0	39	0	19	40	0	17
0	39	0	20	40	0	5
0	39	0	21	40	0	2
0	39	0	22	40	0	5
0	39	0	23	40	0	6
0	39	0	24	40	0	10
0	39	0	25	40	0	7
0	39	0	26	40	0	10
0	39	0	27	40	0	9
0	39	0	28	40	0	6
0	39	0	29	40	0	8
0	39	0	30	40	0	9
0	39	0	31	40	0	7
0	39	0	59	40	0	5
0	39	0	60	40	0	13
0	39	0	61	40	0	8
0	39	0	62	40	0	11
0	39	0	63	40	0	5
0	39	0	64	40	0	17
0	39	0	65	40	0	14
0	39	0	66	40	0	14
0	39	0	67	40	0	6
0	39	0	68	40	0	14
0	39	0	69	40	0	9
0	39	0	70	40	0	9
0	39	0	71	40	0	3
0	39	0	72	40	0	3
0	39	0	73	40	0	11
0	39	0	74	40	0	12
0	39	0	75	40	0	5
0	39	0	76	40	0	2
0	39	0	77	40	0	10
0	39	0	78	40	0	12
0	39	0	79	40	0	12
0	39	0	80	40	0	9
0	39	0	81	40	0	9
0	39	0	82	40	0	8
0	39	0	83	40	0	11
0	39	0	84	40	0	9
0	39	0	85	40	0	8
0	39	0	86	40	0	8
0	39	0	87	40	0	14
0	39	0	88	40	0	9
0	39	0	10	39	0	1
0	39	0	11	39	0	10
0	39	0	12	39	0	7
0	39	0	13	39	0	4
0	39	0	14	39	0	5
0	39	0	15	39	0	4
0	39	0	16	39	0	9
0	39	0	17	39	0	17
0	39	0	18	39	0	6
0	39	0	19	39	0	7
0	39	0	20	39	0	9
0	39	0	21	39	0	8
0	39	0	22	39	0	10
0	39	0	23	39	0	8
0	39	0	24	39	0	17
0	39	0	25	39	0	13
0	39	0	26	39	0	10
0	39	0	27	39	0	15
0	39	0	28	39	0	6
0	39	0	29	39	0	17
0	39	0	30	39	0	7
0	39	0	31	39	0	9
0	39	0	58	39	0	4
0	39	0	59	39	0	6
0	39	0	60	39	0	5
0	39	0	61	39	0	11
0	39	0	62	39	0	8
0	39	0	63	39	0	19
0	39	0	64	39	0	9
0	39	0	65	39	0	13
0	39	0	66	39	0	14
0	39	0	67	39	0	9
0	39	0	68	39	0	14
0	39	0	69	39	0	7
0	39	0	70	39	0	11
0	39	0	71	39	0	7
0	39	0	72	39	0	6
0	39	0	73	39	0	10
0	39	0	74	39	0	8
0	39	0	75	39	0	3
0	39	0	76	39	0	9
0	39	0	77	39	0	4
0	39	0	78	39	0	13
0	39	0	79	39	0	14
0	39	0	80	39	0	16
0	39	0	81	39	0	12
0	39	0	82	39	0	17
0	39	0	83	39	0	11
0	39	0	84	39	0	10
0	39	0	85	39	0	8
0	39	0	86	39	0	7
0	39	0	87	39	0	15
0	39	0	88	39	0	1
0	39	0	151	39	0	5
0	39	0	10	38	0	8
0	39	0	11	38	0	9
0	39	0	12	38	0	1
0	39	0	13	38	0	8
0	39	0	14	38	0	2
0	39	0	15	38	0	11
0	39	0	16	38	0	6
0	39	0	17	38	0	3
0	39	0	18	38	0	7
0	39	0	19	38	0	10
0	39	0	20	38	0	15
0	39	0	21	38	0	17
0	39	0	22	38	0	24
0	39	0	23	38	0	12
0	39	0	24	38	0	10
0	39	0	25	38	0	8
0	39	0	26	38	0	8
0	39	0	27	38	0	2
0	39	0	28	38	0	7
0	39	0	29	38	0	6
0	39	0	30	38	0	6
0	39	0	31	38	0	4
0	39	0	58	38	0	12
0	39	0	59	38	0	7
0	39	0	60	38	0	1
0	39	0	61	38	0	3
0	39	0	62	38	0	16
0	39	0	63	38	0	6
0	39	0	64	38	0	9
0	39	0	65	38	0	3
0	39	0	66	38	0	12
0	39	0	67	38	0	12
0	39	0	68	38	0	15
0	39	0	69	38	0	7
0	39	0	70	38	0	8
0	39	0	71	38	0	5
0	39	0	72	38	0	6
0	39	0	73	38	0	5
0	39	0	74	38	0	6
0	39	0	75	38	0	14
0	39	0	76	38	0	5
0	39	0	77	38	0	10
0	39	0	78	38	0	10
0	39	0	79	38	0	18
0	39	0	80	38	0	11
0	39	0	81	38	0	11
0	39	0	82	38	0	12
0	39	0	83	38	0	10
0	39	0	84	38	0	11
0	39	0	85	38	0	9
0	39	0	86	38	0	15
0	39	0	87	38	0	9
0	39	0	88	38	0	0
0	39	0	147	38	0	4
0	39	0	148	38	0	6
0	39	0	149	38	0	5
0	39	0	150	38	0	7
0	39	0	151	38	0	2
0	39	0	152	38	0	7
0	39	0	12	37	0	11
0	39	0	13	37	0	6
0	39	0	14	37	0	3
0	39	0	15	37	0	9
0	39	0	16	37	0	5
0	39	0	17	37	0	16
0	39	0	18	37	0	12
0	39	0	19	37	0	1
0	39	0	20	37	0	6
0	39	0	21	37	0	14
0	39	0	22	37	0	11
0	39	0	23	37	0	8
0	39	0	24	37	0	11
0	39	0	25	37	0	8
0	39	0	26	37	0	6
0	39	0	27	37	0	6
0	39	0	28	37	0	17
0	39	0	29	37	0	11
0	39	0	30	37	0	10
0	39	0	57	37	0	4
0	39	0	58	37	0	4
0	39	0	59	37	0	7
0	39	0	60	37	0	7
0	39	0	61	37	0	6
0	39	0	62	37	0	6
0	39	0	63	37	0	8
0	39	0	64	37	0	12
0	39	0	65	37	0	10
0	39	0	66	37	0	5
0	39	0	67	37	0	21
0	39	0	68	37	0	15
0	39	0	69	37	0	6
0	39	0	70	37	0	18
0	39	0	71	37	0	8
0	39	0	72	37	0	10
0	39	0	73	37	0	9
0	39	0	74	37	0	6
0	39	0	75	37	0	7
0	39	0	76	37	0	6
0	39	0	77	37	0	5
0	39	0	78	37	0	9
0	39	0	79	37	0	6
0	39	0	80	37	0	2
0	39	0	81	37	0	8
0	39	0	82	37	0	10
0	39	0	83	37	0	10
0	39	0	84	37	0	10
0	39	0	85	37	0	10
0	39	0	86	37	0	15
0	39	0	87	37	0	2
0	39	0	146	37	0	11
0	39	0	147	37	0	11
0	39	0	148	37	0	2
0	39	0	149	37	0	9
0	39	0	150	37	0	7
0	39	0	151	37	0	8
0	39	0	152	37	0	15
0	39	0	153	37	0	11
0	39	0	154	37	0	3
0	39	0	12	36	0	7
0	39	0	13	36	0	7
0	39	0	14	36	0	12
0	39	0	15	36	0	14
0	39	0	16	36	0	7
0	39	0	17	36	0	5
0	39	0	18	36	0	7
0	39	0	19	36	0	14
0	39	0	20	36	0	6
0	39	0	21	36	0	11
0	39	0	22	36	0	13
0	39	0	23	36	0	10
0	39	0	24	36	0	17
0	39	0	25	36	0	3
0	39	0	26	36	0	13
0	39	0	27	36	0	15
0	39	0	28	36	0	8
0	39	0	29	36	0	7
0	39	0	30	36	0	8
0	39	0	31	36	0	9
0	39	0	57	36	0	18
0	39	0	58	36	0	10
0	39	0	59	36	0	4
0	39	0	60	36	0	4
0	39	0	61	36	0	6
0	39	0	62	36	0	8
0	39	0	63	36	0	9
0	39	0	64	36	0	8
0	39	0	65	36	0	11
0	39	0	66	36	0	16
0	39	0	67	36	0	13
0	39	0	68	36	0	11
0	39	0	69	36	0	3
0	39	0	70	36	0	7
0	39	0	71	36	0	6
0	39	0	72	36	0	10
0	39	0	73	36	0	15
0	39	0	74	36	0	14
0	39	0	75	36	0	11
0	39	0	76	36	0	6
0	39	0	77	36	0	5
0	39	0	78	36	0	10
0	39	0	79	36	0	4
0	39	0	80	36	0	5
0	39	0	81	36	0	10
0	39	0	82	36	0	1
0	39	0	83	36	0	11
0	39	0	84	36	0	4
0	39	0	85	36	0	6
0	39	0	86	36	0	8
0	39	0	145	36	0	4
0	39	0	146	36	0	7
0	39	0	147	36	0	9
0	39	0	148	36	0	6
0	39	0	149	36	0	6
0	39	0	150	36	0	8
0	39	0	151	36	0	6
0	39	0	152	36	0	9
0	39	0	153	36	0	11
0	39	0	154	36	0	13
0	39	0	155	36	0	7
0	39	0	156	36	0	3
0	39	0	12	35	0	19
0	39	0	13	35	0	5
0	39	0	14	35	0	7
0	39	0	15	35	0	13
0	39	0	16	35	0	9
0	39	0	17	35	0	5
0	39	0	18	35	0	14
0	39	0	19	35	0	12
0	39	0	20	35	0	6
0	39	0	21	35	0	8
0	39	0	22	35	0	14
0	39	0	23	35	0	8
0	39	0	24	35	0	7
0	39	0	25	35	0	9
0	39	0	26	35	0	16
0	39	0	27	35	0	16
0	39	0	28	35	0	9
0	39	0	29	35	0	7
0	39	0	30	35	0	10
0	39	0	31	35	0	15
0	39	0	56	35	0	8
0	39	0	57	35	0	10
0	39	0	58	35	0	4
0	39	0	59	35	0	6
0	39	0	60	35	0	3
0	39	0	61	35	0	7
0	39	0	62	35	0	6
0	39	0	63	35	0	10
0	39	0	64	35	0	11
0	39	0	65	35	0	13
0	39	0	66	35	0	7
0	39	0	67	35	0	13
0	39	0	68	35	0	13
0	39	0	69	35	0	5
0	39	0	70	35	0	6
0	39	0	71	35	0	8
0	39	0	72	35	0	13
0	39	0	73	35	0	9
0	39	0	74	35	0	6
0	39	0	75	35	0	6
0	39	0	76	35	0	12
0	39	0	77	35	0	10
0	39	0	78	35	0	4
0	39	0	79	35	0	6
0	39	0	80	35	0	10
0	39	0	81	35	0	10
0	39	0	82	35	0	10
0	39	0	83	35	0	4
0	39	0	84	35	0	9
0	39	0	85	35	0	6
0	39	0	145	35	0	1
0	39	0	146	35	0	6
0	39	0	147	35	0	4
0	39	0	148	35	0	11
0	39	0	149	35	0	3
0	39	0	150	35	0	2
0	39	0	151	35	0	6
0	39	0	152	35	0	10
0	39	0	153	35	0	9
0	39	0	154	35	0	16
0	39	0	155	35	0	9
0	39	0	156	35	0	6
0	39	0	12	34	0	10
0	39	0	13	34	0	3
0	39	0	14	34	0	10
0	39	0	15	34	0	8
0	39	0	16	34	0	7
0	39	0	17	34	0	9
0	39	0	18	34	0	7
0	39	0	19	34	0	8
0	39	0	20	34	0	10
0	39	0	21	34	0	8
0	39	0	22	34	0	13
0	39	0	23	34	0	14
0	39	0	24	34	0	8
0	39	0	25	34	0	16
0	39	0	26	34	0	19
0	39	0	27	34	0	12
0	39	0	28	34	0	13
0	39	0	29	34	0	8
0	39	0	30	34	0	12
0	39	0	31	34	0	9
0	39	0	32	34	0	6
0	39	0	56	34	0	9
0	39	0	57	34	0	16
0	39	0	58	34	0	15
0	39	0	59	34	0	8
0	39	0	60	34	0	16
0	39	0	61	34	0	13
0	39	0	62	34	0	7
0	39	0	63	34	0	7
0	39	0	64	34	0	10
0	39	0	65	34	0	13
0	39	0	66	34	0	5
0	39	0	67	34	0	8
0	39	0	68	34	0	11
0	39	0	69	34	0	11
0	39	0	70	34	0	7
0	39	0	71	34	0	4
0	39	0	72	34	0	3
0	39	0	73	34	0	7
0	39	0	74	34	0	7
0	39	0	75	34	0	6
0	39	0	76	34	0	5
0	39	0	77	34	0	10
0	39	0	78	34	0	12
0	39	0	79	34	0	5
0	39	0	80	34	0	12
0	39	0	81	34	0	4
0	39	0	82	34	0	7
0	39	0	83	34	0	15
0	39	0	84	34	0	6
0	39	0	146	34	0	1
0	39	0	147	34	0	2
0	39	0	148	34	0	20
0	39	0	149	34	0	12
0	39	0	150	34	0	6
0	39	0	151	34	0	10
0	39	0	152	34	0	11
0	39	0	153	34	0	5
0	39	0	154	34	0	10
0	39	0	155	34	0	7
0	39	0	156	34	0	8
0	39	0	157	34	0	10
0	39	0	13	33	0	2
0	39	0	14	33	0	4
0	39	0	15	33	0	15
0	39	0	16	33	0	7
0	39	0	17	33	0	9
0	39	0	18	33	0	12
0	39	0	19	33	0	11
0	39	0	20	33	0	11
0	39	0	21	33	0	13
0	39	0	22	33	0	13
0	39	0	23	33	0	10
0	39	0	24	33	0	12
0	39	0	25	33	0	15
0	39	0	26	33	0	6
0	39	0	27	33	0	6
0	39	0	28	33	0	9
0	39	0	29	33	0	7
0	39	0	30	33	0	10
0	39	0	31	33	0	13
0	39	0	32	33	0	6
0	39	0	33	33	0	4
0	39	0	56	33	0	2
0	39	0	57	33	0	7
0	39	0	58	33	0	8
0	39	0	59	33	0	11
0	39	0	60	33	0	10
0	39	0	61	33	0	6
0	39	0	62	33	0	14
0	39	0	63	33	0	6
0	39	0	64	33	0	7
0	39	0	65	33	0	8
0	39	0	66	33	0	6
0	39	0	67	33	0	6
0	39	0	68	33	0	3
0	39	0	69	33	0	6
0	39	0	70	33	0	11
0	39	0	71	33	0	4
0	39	0	72	33	0	7
0	39	0	73	33	0	6
0	39	0	74	33	0	3
0	39	0	75	33	0	4
0	39	0	76	33	0	9
0	39	0	77	33	0	15
0	39	0	78	33	0	4
0	39	0	79	33	0	13
0	39	0	80	33	0	10
0	39	0	81	33	0	9
0	39	0	82	33	0	3
0	39	0	83	33	0	12
0	39	0	84	33	0	4
0	39	0	146	33	0	12
0	39	0	147	33	0	9
0	39	0	148	33	0	5
0	39	0	149	33	0	9
0	39	0	150	33	0	10
0	39	0	151	33	0	14
0	39	0	152	33	0	4
0	39	0	153	33	0	3
0	39	0	154	33	0	3
0	39	0	155	33	0	8
0	39	0	156	33	0	15
0	39	0	157	33	0	9
0	39	0	14	32	0	0
0	39	0	15	32	0	16
0	39	0	16	32	0	5
0	39	0	17	32	0	9
0	39	0	18	32	0	12
0	39	0	19	32	0	9
0	39	0	20	32	0	8
0	39	0	21	32	0	9
0	39	0	22	32	0	9
0	39	0	23	32	0	8
0	39	0	24	32	0	7
0	39	0	25	32	0	11
0	39	0	26	32	0	5
0	39	0	27	32	0	7
0	39	0	28	32	0	5
0	39	0	29	32	0	5
0	39	0	30	32	0	6
0	39	0	31	32	0	10
0	39	0	32	32	0	11
0	39	0	33	32	0	8
0	39	0	57	32	0	7
0	39	0	58	32	0	11
0	39	0	59	32	0	8
0	39	0	60	32	0	14
0	39	0	61	32	0	9
0	39	0	62	32	0	9
0	39	0	63	32	0	9
0	39	0	64	32	0	8
0	39	0	65	32	0	1
0	39	0	66	32	0	2
0	39	0	67	32	0	7
0	39	0	68	32	0	5
0	39	0	69	32	0	6
0	39	0	70	32	0	6
0	39	0	71	32	0	5
0	39	0	72	32	0	7
0	39	0	73	32	0	9
0	39	0	74	32	0	9
0	39	0	75	32	0	2
0	39	0	76	32	0	11
0	39	0	77	32	0	5
0	39	0	78	32	0	6
0	39	0	79	32	0	14
0	39	0	80	32	0	3
0	39	0	81	32	0	5
0	39	0	82	32	0	11
0	39	0	83	32	0	9
0	39	0	84	32	0	4
0	39	0	145	32	0	14
0	39	0	146	32	0	0
0	39	0	147	32	0	8
0	39	0	148	32	0	14
0	39	0	149	32	0	5
0	39	0	150	32	0	2
0	39	0	151	32	0	1
0	39	0	152	32	0	10
0	39	0	153	32	0	8
0	39	0	154	32	0	13
0	39	0	155	32	0	8
0	39	0	156	32	0	14
0	39	0	157	32	0	1
0	39	0	15	31	0	3
0	39	0	16	31	0	7
0	39	0	17	31	0	11
0	39	0	18	31	0	17
0	39	0	19	31	0	8
0	39	0	20	31	0	7
0	39	0	21	31	0	10
0	39	0	22	31	0	7
0	39	0	23	31	0	1
0	39	0	24	31	0	7
0	39	0	25	31	0	7
0	39	0	26	31	0	7
0	39	0	27	31	0	12
0	39	0	28	31	0	14
0	39	0	29	31	0	11
0	39	0	30	31	0	2
0	39	0	31	31	0	7
0	39	0	32	31	0	5
0	39	0	33	31	0	8
0	39	0	57	31	0	1
0	39	0	58	31	0	2
0	39	0	59	31	0	9
0	39	0	60	31	0	6
0	39	0	61	31	0	7
0	39	0	62	31	0	6
0	39	0	63	31	0	0
0	39	0	64	31	0	6
0	39	0	65	31	0	6
0	39	0	66	31	0	8
0	39	0	67	31	0	5
0	39	0	68	31	0	13
0	39	0	69	31	0	5
0	39	0	70	31	0	13
0	39	0	71	31	0	9
0	39	0	72	31	0	12
0	39	0	73	31	0	7
0	39	0	74	31	0	4
0	39	0	75	31	0	14
0	39	0	76	31	0	8
0	39	0	77	31	0	16
0	39	0	78	31	0	16
0	39	0	79	31	0	3
0	39	0	80	31	0	4
0	39	0	81	31	0	2
0	39	0	82	31	0	5
0	39	0	83	31	0	11
0	39	0	84	31	0	4
0	39	0	145	31	0	10
0	39	0	146	31	0	12
0	39	0	147	31	0	10
0	39	0	148	31	0	8
0	39	0	149	31	0	14
0	39	0	150	31	0	4
0	39	0	151	31	0	11
0	39	0	152	31	0	8
0	39	0	153	31	0	15
0	39	0	154	31	0	12
0	39	0	155	31	0	6
0	39	0	156	31	0	10
0	39	0	157	31	0	9
0	39	0	17	30	0	7
0	39	0	18	30	0	11
0	39	0	19	30	0	4
0	39	0	20	30	0	4
0	39	0	21	30	0	2
0	39	0	22	30	0	10
0	39	0	23	30	0	8
0	39	0	24	30	0	15
0	39	0	25	30	0	10
0	39	0	26	30	0	15
0	39	0	27	30	0	11
0	39	0	28	30	0	10
0	39	0	29	30	0	4
0	39	0	30	30	0	12
0	39	0	31	30	0	3
0	39	0	57	30	0	7
0	39	0	58	30	0	4
0	39	0	59	30	0	13
0	39	0	60	30	0	9
0	39	0	61	30	0	5
0	39	0	62	30	0	8
0	39	0	63	30	0	12
0	39	0	64	30	0	17
0	39	0	65	30	0	7
0	39	0	66	30	0	11
0	39	0	67	30	0	15
0	39	0	68	30	0	3
0	39	0	69	30	0	6
0	39	0	70	30	0	10
0	39	0	71	30	0	4
0	39	0	72	30	0	13
0	39	0	73	30	0	8
0	39	0	74	30	0	1
0	39	0	75	30	0	10
0	39	0	76	30	0	7
0	39	0	77	30	0	9
0	39	0	78	30	0	17
0	39	0	79	30	0	3
0	39	0	80	30	0	4
0	39	0	81	30	0	5
0	39	0	82	30	0	8
0	39	0	83	30	0	8
0	39	0	145	30	0	3
0	39	0	146	30	0	8
0	39	0	147	30	0	1
0	39	0	148	30	0	3
0	39	0	149	30	0	10
0	39	0	150	30	0	3
0	39	0	151	30	0	7
0	39	0	152	30	0	10
0	39	0	153	30	0	10
0	39	0	154	30	0	10
0	39	0	155	30	0	8
0	39	0	156	30	0	7
0	39	0	157	30	0	9
0	39	0	158	30	0	12
0	39	0	161	30	0	5
0	39	0	163	30	0	9
0	39	0	18	29	0	0
0	39	0	19	29	0	7
0	39	0	20	29	0	7
0	39	0	21	29	0	1
0	39	0	22	29	0	8
0	39	0	23	29	0	5
0	39	0	24	29	0	3
0	39	0	25	29	0	8
0	39	0	26	29	0	2
0	39	0	27	29	0	13
0	39	0	28	29	0	9
0	39	0	29	29	0	2
0	39	0	30	29	0	5
0	39	0	31	29	0	10
0	39	0	57	29	0	5
0	39	0	58	29	0	9
0	39	0	59	29	0	10
0	39	0	60	29	0	4
0	39	0	61	29	0	9
0	39	0	62	29	0	14
0	39	0	63	29	0	10
0	39	0	64	29	0	13
0	39	0	65	29	0	11
0	39	0	66	29	0	7
0	39	0	67	29	0	4
0	39	0	68	29	0	16
0	39	0	69	29	0	10
0	39	0	70	29	0	8
0	39	0	71	29	0	8
0	39	0	72	29	0	7
0	39	0	73	29	0	1
0	39	0	74	29	0	7
0	39	0	75	29	0	12
0	39	0	76	29	0	10
0	39	0	77	29	0	13
0	39	0	78	29	0	6
0	39	0	79	29	0	7
0	39	0	80	29	0	12
0	39	0	81	29	0	14
0	39	0	82	29	0	6
0	39	0	147	29	0	13
0	39	0	148	29	0	6
0	39	0	149	29	0	1
0	39	0	150	29	0	8
0	39	0	151	29	0	6
0	39	0	152	29	0	10
0	39	0	153	29	0	5
0	39	0	154	29	0	17
0	39	0	155	29	0	10
0	39	0	156	29	0	7
0	39	0	157	29	0	16
0	39	0	158	29	0	12
0	39	0	159	29	0	4
0	39	0	160	29	0	7
0	39	0	161	29	0	7
0	39	0	162	29	0	6
0	39	0	163	29	0	8
0	39	0	164	29	0	10
0	39	0	19	28	0	10
0	39	0	20	28	0	6
0	39	0	21	28	0	14
0	39	0	22	28	0	8
0	39	0	23	28	0	6
0	39	0	24	28	0	11
0	39	0	25	28	0	9
0	39	0	26	28	0	12
0	39	0	27	28	0	8
0	39	0	28	28	0	4
0	39	0	29	28	0	0
0	39	0	30	28	0	6
0	39	0	57	28	0	7
0	39	0	58	28	0	7
0	39	0	59	28	0	12
0	39	0	60	28	0	7
0	39	0	61	28	0	6
0	39	0	62	28	0	7
0	39	0	63	28	0	17
0	39	0	64	28	0	6
0	39	0	65	28	0	6
0	39	0	66	28	0	4
0	39	0	67	28	0	6
0	39	0	68	28	0	5
0	39	0	69	28	0	8
0	39	0	70	28	0	13
0	39	0	71	28	0	16
0	39	0	72	28	0	7
0	39	0	73	28	0	8
0	39	0	74	28	0	7
0	39	0	75	28	0	7
0	39	0	76	28	0	10
0	39	0	77	28	0	8
0	39	0	78	28	0	2
0	39	0	79	28	0	12
0	39	0	80	28	0	11
0	39	0	81	28	0	6
0	39	0	148	28	0	13
0	39	0	149	28	0	13
0	39	0	150	28	0	12
0	39	0	151	28	0	9
0	39	0	152	28	0	10
0	39	0	153	28	0	11
0	39	0	154	28	0	7
0	39	0	155	28	0	8
0	39	0	156	28	0	5
0	39	0	157	28	0	9
0	39	0	158	28	0	6
0	39	0	159	28	0	7
0	39	0	160	28	0	13
0	39	0	161	28	0	5
0	39	0	162	28	0	2
0	39	0	163	28	0	4
0	39	0	24	27	0	5
0	39	0	25	27	0	11
0	39	0	29	27	0	8
0	39	0	59	27	0	7
0	39	0	60	27	0	3
0	39	0	61	27	0	7
0	39	0	62	27	0	10
0	39	0	63	27	0	3
0	39	0	64	27	0	8
0	39	0	65	27	0	5
0	39	0	66	27	0	4
0	39	0	67	27	0	13
0	39	0	68	27	0	13
0	39	0	69	27	0	10
0	39	0	70	27	0	8
0	39	0	71	27	0	16
0	39	0	72	27	0	14
0	39	0	73	27	0	11
0	39	0	74	27	0	10
0	39	0	75	27	0	8
0	39	0	76	27	0	7
0	39	0	77	27	0	4
0	39	0	78	27	0	7
0	39	0	79	27	0	7
0	39	0	148	27	0	5
0	39	0	149	27	0	6
0	39	0	150	27	0	5
0	39	0	151	27	0	7
0	39	0	152	27	0	5
0	39	0	153	27	0	1
0	39	0	154	27	0	14
0	39	0	155	27	0	17
0	39	0	156	27	0	7
0	39	0	157	27	0	1
0	39	0	158	27	0	11
0	39	0	159	27	0	9
0	39	0	160	27	0	18
0	39	0	161	27	0	10
0	39	0	162	27	0	11
0	39	0	163	27	0	1
0	39	0	24	26	0	5
0	39	0	25	26	0	6
0	39	0	60	26	0	4
0	39	0	61	26	0	3
0	39	0	62	26	0	12
0	39	0	63	26	0	21
0	39	0	64	26	0	4
0	39	0	65	26	0	5
0	39	0	66	26	0	7
0	39	0	67	26	0	8
0	39	0	68	26	0	14
0	39	0	69	26	0	15
0	39	0	70	26	0	5
0	39	0	71	26	0	10
0	39	0	72	26	0	9
0	39	0	73	26	0	13
0	39	0	74	26	0	18
0	39	0	75	26	0	8
0	39	0	76	26	0	7
0	39	0	77	26	0	11
0	39	0	78	26	0	4
0	39	0	148	26	0	4
0	39	0	149	26	0	9
0	39	0	150	26	0	4
0	39	0	151	26	0	2
0	39	0	152	26	0	12
0	39	0	153	26	0	18
0	39	0	154	26	0	9
0	39	0	155	26	0	7
0	39	0	156	26	0	12
0	39	0	157	26	0	13
0	39	0	158	26	0	3
0	39	0	159	26	0	6
0	39	0	160	26	0	14
0	39	0	161	26	0	14
0	39	0	162	26	0	2
0	39	0	163	26	0	3
0	39	0	164	26	0	7
0	39	0	61	25	0	6
0	39	0	62	25	0	13
0	39	0	63	25	0	9
0	39	0	64	25	0	5
0	39	0	65	25	0	8
0	39	0	66	25	0	9
0	39	0	67	25	0	4
0	39	0	68	25	0	8
0	39	0	69	25	0	16
0	39	0	70	25	0	13
0	39	0	71	25	0	11
0	39	0	74	25	0	8
0	39	0	75	25	0	6
0	39	0	76	25	0	11
0	39	0	147	25	0	15
0	39	0	148	25	0	9
0	39	0	149	25	0	14
0	39	0	150	25	0	9
0	39	0	151	25	0	12
0	39	0	152	25	0	10
0	39	0	153	25	0	7
0	39	0	154	25	0	5
