Rep	Year	RepSeason	x	y	Species	NInd
0	71	0	91	8	0	4
0	71	0	92	8	0	6
0	71	0	93	8	0	3
0	71	0	94	8	0	24
0	71	0	95	8	0	5
0	71	0	96	8	0	11
0	71	0	97	8	0	10
0	71	0	98	8	0	9
0	71	0	99	8	0	8
0	71	0	100	8	0	8
0	71	0	101	8	0	12
0	71	0	102	8	0	3
0	71	0	103	8	0	2
0	71	0	104	8	0	2
0	71	0	90	7	0	0
0	71	0	91	7	0	6
0	71	0	92	7	0	8
0	71	0	93	7	0	13
0	71	0	94	7	0	8
0	71	0	95	7	0	5
0	71	0	96	7	0	13
0	71	0	97	7	0	9
0	71	0	98	7	0	7
0	71	0	99	7	0	9
0	71	0	100	7	0	1
0	71	0	101	7	0	7
0	71	0	102	7	0	1
0	71	0	104	7	0	4
0	71	0	105	7	0	6
0	71	0	106	7	0	1
0	71	0	90	6	0	7
0	71	0	91	6	0	10
0	71	0	92	6	0	13
0	71	0	93	6	0	4
0	71	0	94	6	0	12
0	71	0	95	6	0	7
0	71	0	96	6	0	9
0	71	0	97	6	0	6
0	71	0	98	6	0	5
0	71	0	99	6	0	2
0	71	0	100	6	0	16
0	71	0	102	6	0	0
0	71	0	103	6	0	1
0	71	0	104	6	0	3
0	71	0	105	6	0	1
0	71	0	106	6	0	3
0	71	0	90	5	0	10
0	71	0	91	5	0	15
0	71	0	92	5	0	4
0	71	0	93	5	0	6
0	71	0	94	5	0	10
0	71	0	95	5	0	11
0	71	0	96	5	0	4
0	71	0	97	5	0	11
0	71	0	98	5	0	5
0	71	0	99	5	0	5
0	71	0	100	5	0	4
0	71	0	92	4	0	6
0	71	0	93	4	0	2
0	71	0	96	4	0	5
0	71	0	97	4	0	6
0	71	0	98	4	0	1
0	71	0	99	4	0	14
0	71	0	100	4	0	0
0	71	0	104	4	0	0
0	72	0	99	11	0	1
0	72	0	100	11	0	3
0	72	0	101	11	0	4
0	72	0	102	11	0	2
0	72	0	103	11	0	4
0	72	0	92	10	0	7
0	72	0	93	10	0	4
0	72	0	94	10	0	10
0	72	0	96	10	0	15
0	72	0	97	10	0	12
0	72	0	98	10	0	3
0	72	0	99	10	0	6
0	72	0	100	10	0	18
0	72	0	101	10	0	5
0	72	0	102	10	0	4
0	72	0	103	10	0	5
0	72	0	104	10	0	2
0	72	0	90	9	0	4
0	72	0	91	9	0	7
0	72	0	92	9	0	8
0	72	0	93	9	0	6
0	72	0	94	9	0	8
0	72	0	95	9	0	3
0	72	0	96	9	0	2
0	72	0	97	9	0	13
0	72	0	98	9	0	6
0	72	0	99	9	0	15
0	72	0	100	9	0	6
0	72	0	101	9	0	9
0	72	0	102	9	0	1
0	72	0	90	8	0	3
0	72	0	91	8	0	5
0	72	0	92	8	0	12
0	72	0	93	8	0	2
0	72	0	94	8	0	20
0	72	0	95	8	0	6
0	72	0	96	8	0	9
0	72	0	97	8	0	12
0	72	0	98	8	0	7
0	72	0	99	8	0	10
0	72	0	100	8	0	8
0	72	0	101	8	0	13
0	72	0	102	8	0	2
0	72	0	103	8	0	1
0	72	0	104	8	0	7
0	72	0	90	7	0	1
0	72	0	91	7	0	3
0	72	0	92	7	0	6
0	72	0	93	7	0	15
0	72	0	94	7	0	16
0	72	0	95	7	0	6
0	72	0	96	7	0	12
0	72	0	97	7	0	10
0	72	0	98	7	0	7
0	72	0	99	7	0	11
0	72	0	100	7	0	1
0	72	0	101	7	0	3
0	72	0	102	7	0	0
0	72	0	104	7	0	8
0	72	0	105	7	0	6
0	72	0	106	7	0	1
0	72	0	90	6	0	7
0	72	0	91	6	0	11
0	72	0	92	6	0	15
0	72	0	93	6	0	4
0	72	0	94	6	0	8
0	72	0	95	6	0	6
0	72	0	96	6	0	12
0	72	0	97	6	0	11
0	72	0	98	6	0	7
0	72	0	99	6	0	2
0	72	0	100	6	0	16
0	72	0	102	6	0	0
0	72	0	103	6	0	1
0	72	0	104	6	0	6
0	72	0	105	6	0	2
0	72	0	106	6	0	2
0	72	0	90	5	0	4
0	72	0	91	5	0	14
0	72	0	92	5	0	4
0	72	0	93	5	0	5
0	72	0	94	5	0	4
0	72	0	95	5	0	10
0	72	0	96	5	0	1
0	72	0	97	5	0	11
0	72	0	98	5	0	6
0	72	0	99	5	0	4
0	72	0	100	5	0	4
0	72	0	101	5	0	1
0	72	0	92	4	0	10
0	72	0	93	4	0	2
0	72	0	96	4	0	5
0	72	0	97	4	0	8
0	72	0	98	4	0	2
0	72	0	99	4	0	12
0	72	0	100	4	0	0
0	72	0	104	4	0	0
0	73	0	99	11	0	1
0	73	0	100	11	0	1
0	73	0	101	11	0	3
0	73	0	102	11	0	4
0	73	0	103	11	0	3
0	73	0	104	11	0	1
0	73	0	92	10	0	9
0	73	0	93	10	0	2
0	73	0	94	10	0	6
0	73	0	96	10	0	8
0	73	0	97	10	0	13
0	73	0	98	10	0	2
0	73	0	99	10	0	8
0	73	0	100	10	0	18
0	73	0	101	10	0	3
0	73	0	102	10	0	6
0	73	0	103	10	0	3
0	73	0	104	10	0	3
0	73	0	90	9	0	4
0	73	0	91	9	0	7
0	73	0	92	9	0	9
0	73	0	93	9	0	11
0	73	0	94	9	0	8
0	73	0	95	9	0	5
0	73	0	96	9	0	2
0	73	0	97	9	0	7
0	73	0	98	9	0	5
0	73	0	99	9	0	10
0	73	0	100	9	0	6
0	73	0	101	9	0	16
0	73	0	102	9	0	1
0	73	0	103	9	0	1
0	73	0	106	9	0	1
0	73	0	90	8	0	5
0	73	0	91	8	0	6
0	73	0	92	8	0	9
0	73	0	93	8	0	2
0	73	0	94	8	0	8
0	73	0	95	8	0	6
0	73	0	96	8	0	10
0	73	0	97	8	0	12
0	73	0	98	8	0	10
0	73	0	99	8	0	10
0	73	0	100	8	0	6
0	73	0	101	8	0	8
0	73	0	102	8	0	3
0	73	0	103	8	0	3
0	73	0	104	8	0	7
0	73	0	90	7	0	0
0	73	0	91	7	0	2
0	73	0	92	7	0	8
0	73	0	93	7	0	10
0	73	0	94	7	0	14
0	73	0	95	7	0	4
0	73	0	96	7	0	16
0	73	0	97	7	0	20
0	73	0	98	7	0	6
0	73	0	99	7	0	8
0	73	0	100	7	0	3
0	73	0	101	7	0	2
0	73	0	102	7	0	0
0	73	0	104	7	0	8
0	73	0	105	7	0	8
0	73	0	106	7	0	2
0	73	0	90	6	0	12
0	73	0	91	6	0	16
0	73	0	92	6	0	11
0	73	0	93	6	0	4
0	73	0	94	6	0	3
0	73	0	95	6	0	10
0	73	0	96	6	0	8
0	73	0	97	6	0	7
0	73	0	98	6	0	12
0	73	0	99	6	0	4
0	73	0	100	6	0	15
0	73	0	102	6	0	1
0	73	0	103	6	0	1
0	73	0	104	6	0	7
0	73	0	105	6	0	4
0	73	0	106	6	0	6
0	73	0	90	5	0	3
0	73	0	91	5	0	15
0	73	0	92	5	0	4
0	73	0	93	5	0	1
0	73	0	94	5	0	7
0	73	0	95	5	0	8
0	73	0	96	5	0	4
0	73	0	97	5	0	13
0	73	0	98	5	0	11
0	73	0	99	5	0	5
0	73	0	100	5	0	6
0	73	0	101	5	0	0
0	73	0	92	4	0	6
0	73	0	93	4	0	0
0	73	0	96	4	0	6
0	73	0	97	4	0	8
0	73	0	98	4	0	3
0	73	0	99	4	0	16
0	73	0	100	4	0	0
0	73	0	101	4	0	1
0	73	0	104	4	0	0
0	74	0	99	11	0	2
0	74	0	100	11	0	3
0	74	0	101	11	0	2
0	74	0	102	11	0	3
0	74	0	103	11	0	1
0	74	0	104	11	0	0
0	74	0	92	10	0	10
0	74	0	93	10	0	1
0	74	0	94	10	0	7
0	74	0	96	10	0	11
0	74	0	97	10	0	11
0	74	0	98	10	0	2
0	74	0	99	10	0	6
0	74	0	100	10	0	14
0	74	0	101	10	0	1
0	74	0	102	10	0	9
0	74	0	103	10	0	2
0	74	0	104	10	0	1
0	74	0	90	9	0	4
0	74	0	91	9	0	9
0	74	0	92	9	0	10
0	74	0	93	9	0	11
0	74	0	94	9	0	9
0	74	0	95	9	0	2
0	74	0	96	9	0	3
0	74	0	97	9	0	11
0	74	0	98	9	0	8
0	74	0	99	9	0	7
0	74	0	100	9	0	10
0	74	0	101	9	0	20
0	74	0	102	9	0	4
0	74	0	103	9	0	2
0	74	0	104	9	0	1
0	74	0	106	9	0	1
0	74	0	90	8	0	1
0	74	0	91	8	0	10
0	74	0	92	8	0	7
0	74	0	93	8	0	1
0	74	0	94	8	0	7
0	74	0	95	8	0	10
0	74	0	96	8	0	8
0	74	0	97	8	0	11
0	74	0	98	8	0	4
0	74	0	99	8	0	11
0	74	0	100	8	0	9
0	74	0	101	8	0	12
0	74	0	102	8	0	2
0	74	0	103	8	0	3
0	74	0	104	8	0	3
0	74	0	90	7	0	0
0	74	0	91	7	0	0
0	74	0	92	7	0	11
0	74	0	93	7	0	13
0	74	0	94	7	0	16
0	74	0	95	7	0	6
0	74	0	96	7	0	12
0	74	0	97	7	0	18
0	74	0	98	7	0	4
0	74	0	99	7	0	4
0	74	0	100	7	0	7
0	74	0	101	7	0	1
0	74	0	102	7	0	0
0	74	0	103	7	0	3
0	74	0	104	7	0	12
0	74	0	105	7	0	7
0	74	0	106	7	0	6
0	74	0	90	6	0	7
0	74	0	91	6	0	15
0	74	0	92	6	0	7
0	74	0	93	6	0	5
0	74	0	94	6	0	0
0	74	0	95	6	0	7
0	74	0	96	6	0	9
0	74	0	97	6	0	6
0	74	0	98	6	0	14
0	74	0	99	6	0	6
0	74	0	100	6	0	14
0	74	0	101	6	0	1
0	74	0	102	6	0	1
0	74	0	103	6	0	2
0	74	0	104	6	0	6
0	74	0	105	6	0	9
0	74	0	106	6	0	10
0	74	0	107	6	0	1
0	74	0	90	5	0	3
0	74	0	91	5	0	17
0	74	0	92	5	0	5
0	74	0	93	5	0	1
0	74	0	94	5	0	4
0	74	0	95	5	0	9
0	74	0	96	5	0	6
0	74	0	97	5	0	17
0	74	0	98	5	0	8
0	74	0	99	5	0	9
0	74	0	100	5	0	4
0	74	0	101	5	0	0
0	74	0	92	4	0	3
0	74	0	93	4	0	1
0	74	0	96	4	0	7
0	74	0	97	4	0	7
0	74	0	98	4	0	4
0	74	0	99	4	0	13
0	74	0	100	4	0	1
0	74	0	101	4	0	3
0	74	0	104	4	0	0
0	75	0	99	11	0	3
0	75	0	100	11	0	5
0	75	0	101	11	0	4
0	75	0	102	11	0	4
0	75	0	103	11	0	3
0	75	0	104	11	0	0
0	75	0	92	10	0	13
0	75	0	93	10	0	0
0	75	0	94	10	0	7
0	75	0	96	10	0	8
0	75	0	97	10	0	8
0	75	0	98	10	0	0
0	75	0	99	10	0	6
0	75	0	100	10	0	7
0	75	0	101	10	0	6
0	75	0	102	10	0	3
0	75	0	103	10	0	3
0	75	0	104	10	0	0
0	75	0	90	9	0	2
0	75	0	91	9	0	13
0	75	0	92	9	0	11
0	75	0	93	9	0	16
0	75	0	94	9	0	8
0	75	0	95	9	0	2
0	75	0	96	9	0	5
0	75	0	97	9	0	9
0	75	0	98	9	0	4
0	75	0	99	9	0	7
0	75	0	100	9	0	12
0	75	0	101	9	0	15
0	75	0	102	9	0	7
0	75	0	103	9	0	3
0	75	0	104	9	0	0
0	75	0	106	9	0	1
0	75	0	90	8	0	2
0	75	0	91	8	0	7
0	75	0	92	8	0	7
0	75	0	93	8	0	1
0	75	0	94	8	0	10
0	75	0	95	8	0	5
0	75	0	96	8	0	9
0	75	0	97	8	0	11
0	75	0	98	8	0	6
0	75	0	99	8	0	7
0	75	0	100	8	0	11
0	75	0	101	8	0	17
0	75	0	102	8	0	4
0	75	0	103	8	0	5
0	75	0	104	8	0	0
0	75	0	107	8	0	1
0	75	0	90	7	0	0
0	75	0	91	7	0	1
0	75	0	92	7	0	16
0	75	0	93	7	0	14
0	75	0	94	7	0	7
0	75	0	95	7	0	7
0	75	0	96	7	0	7
0	75	0	97	7	0	15
0	75	0	98	7	0	6
0	75	0	99	7	0	4
0	75	0	100	7	0	15
0	75	0	101	7	0	1
0	75	0	102	7	0	1
0	75	0	103	7	0	4
0	75	0	104	7	0	14
0	75	0	105	7	0	5
0	75	0	106	7	0	5
0	75	0	107	7	0	1
0	75	0	90	6	0	4
0	75	0	91	6	0	14
0	75	0	92	6	0	4
0	75	0	93	6	0	6
0	75	0	94	6	0	0
0	75	0	95	6	0	8
0	75	0	96	6	0	11
0	75	0	97	6	0	6
0	75	0	98	6	0	12
0	75	0	99	6	0	7
0	75	0	100	6	0	11
0	75	0	101	6	0	2
0	75	0	102	6	0	3
0	75	0	103	6	0	4
0	75	0	104	6	0	4
0	75	0	105	6	0	7
0	75	0	106	6	0	10
0	75	0	107	6	0	1
0	75	0	108	6	0	1
0	75	0	90	5	0	0
0	75	0	91	5	0	13
0	75	0	92	5	0	8
0	75	0	93	5	0	2
0	75	0	94	5	0	4
0	75	0	95	5	0	9
0	75	0	96	5	0	5
0	75	0	97	5	0	14
0	75	0	98	5	0	9
0	75	0	99	5	0	11
0	75	0	100	5	0	8
0	75	0	101	5	0	2
0	75	0	106	5	0	2
0	75	0	92	4	0	2
0	75	0	93	4	0	0
0	75	0	96	4	0	4
0	75	0	97	4	0	7
0	75	0	98	4	0	7
0	75	0	99	4	0	13
0	75	0	100	4	0	2
0	75	0	101	4	0	4
0	75	0	104	4	0	0
0	75	0	107	4	0	1
0	76	0	99	11	0	3
0	76	0	100	11	0	5
0	76	0	101	11	0	4
0	76	0	102	11	0	6
0	76	0	103	11	0	3
0	76	0	104	11	0	0
0	76	0	105	11	0	1
0	76	0	92	10	0	15
0	76	0	93	10	0	0
0	76	0	94	10	0	8
0	76	0	96	10	0	12
0	76	0	97	10	0	7
0	76	0	98	10	0	0
0	76	0	99	10	0	8
0	76	0	100	10	0	9
0	76	0	101	10	0	9
0	76	0	102	10	0	2
0	76	0	103	10	0	4
0	76	0	104	10	0	1
0	76	0	90	9	0	4
0	76	0	91	9	0	12
0	76	0	92	9	0	8
0	76	0	93	9	0	11
0	76	0	94	9	0	7
0	76	0	95	9	0	1
0	76	0	96	9	0	6
0	76	0	97	9	0	13
0	76	0	98	9	0	7
0	76	0	99	9	0	11
0	76	0	100	9	0	12
0	76	0	101	9	0	13
0	76	0	102	9	0	7
0	76	0	103	9	0	8
0	76	0	104	9	0	0
0	76	0	106	9	0	3
0	76	0	90	8	0	0
0	76	0	91	8	0	6
0	76	0	92	8	0	9
0	76	0	93	8	0	2
0	76	0	94	8	0	13
0	76	0	95	8	0	2
0	76	0	96	8	0	9
0	76	0	97	8	0	10
0	76	0	98	8	0	6
0	76	0	99	8	0	11
0	76	0	100	8	0	16
0	76	0	101	8	0	11
0	76	0	102	8	0	3
0	76	0	103	8	0	4
0	76	0	104	8	0	0
0	76	0	105	8	0	1
0	76	0	107	8	0	0
0	76	0	90	7	0	1
0	76	0	91	7	0	1
0	76	0	92	7	0	16
0	76	0	93	7	0	16
0	76	0	94	7	0	13
0	76	0	95	7	0	12
0	76	0	96	7	0	6
0	76	0	97	7	0	9
0	76	0	98	7	0	7
0	76	0	99	7	0	3
0	76	0	100	7	0	14
0	76	0	101	7	0	0
0	76	0	102	7	0	1
0	76	0	103	7	0	4
0	76	0	104	7	0	15
0	76	0	105	7	0	6
0	76	0	106	7	0	7
0	76	0	107	7	0	1
0	76	0	90	6	0	3
0	76	0	91	6	0	13
0	76	0	92	6	0	5
0	76	0	93	6	0	12
0	76	0	94	6	0	1
0	76	0	95	6	0	5
0	76	0	96	6	0	8
0	76	0	97	6	0	6
0	76	0	98	6	0	7
0	76	0	99	6	0	11
0	76	0	100	6	0	11
0	76	0	101	6	0	3
0	76	0	102	6	0	7
0	76	0	103	6	0	4
0	76	0	104	6	0	4
0	76	0	105	6	0	8
0	76	0	106	6	0	15
0	76	0	107	6	0	1
0	76	0	108	6	0	0
0	76	0	90	5	0	0
0	76	0	91	5	0	11
0	76	0	92	5	0	13
0	76	0	93	5	0	1
0	76	0	94	5	0	7
0	76	0	95	5	0	8
0	76	0	96	5	0	7
0	76	0	97	5	0	13
0	76	0	98	5	0	9
0	76	0	99	5	0	13
0	76	0	100	5	0	9
0	76	0	101	5	0	1
0	76	0	102	5	0	2
0	76	0	106	5	0	8
0	76	0	107	5	0	1
0	76	0	92	4	0	5
0	76	0	93	4	0	0
0	76	0	96	4	0	10
0	76	0	97	4	0	7
0	76	0	98	4	0	6
0	76	0	99	4	0	15
0	76	0	100	4	0	4
0	76	0	101	4	0	3
0	76	0	102	4	0	1
0	76	0	104	4	0	0
0	76	0	107	4	0	2
0	77	0	105	12	0	1
0	77	0	99	11	0	3
0	77	0	100	11	0	3
0	77	0	101	11	0	8
0	77	0	102	11	0	6
0	77	0	103	11	0	3
0	77	0	104	11	0	1
0	77	0	105	11	0	3
0	77	0	92	10	0	13
0	77	0	93	10	0	0
0	77	0	94	10	0	10
0	77	0	96	10	0	13
0	77	0	97	10	0	7
0	77	0	98	10	0	0
0	77	0	99	10	0	10
0	77	0	100	10	0	8
0	77	0	101	10	0	11
0	77	0	102	10	0	2
0	77	0	103	10	0	4
0	77	0	104	10	0	3
0	77	0	90	9	0	3
0	77	0	91	9	0	14
0	77	0	92	9	0	9
0	77	0	93	9	0	8
0	77	0	94	9	0	7
0	77	0	95	9	0	4
0	77	0	96	9	0	7
0	77	0	97	9	0	16
0	77	0	98	9	0	3
0	77	0	99	9	0	10
0	77	0	100	9	0	13
0	77	0	101	9	0	11
0	77	0	102	9	0	13
0	77	0	103	9	0	11
0	77	0	104	9	0	0
0	77	0	106	9	0	4
0	77	0	90	8	0	1
0	77	0	91	8	0	10
0	77	0	92	8	0	9
0	77	0	93	8	0	2
0	77	0	94	8	0	15
0	77	0	95	8	0	0
0	77	0	96	8	0	10
0	77	0	97	8	0	13
0	77	0	98	8	0	6
0	77	0	99	8	0	12
0	77	0	100	8	0	17
0	77	0	101	8	0	5
0	77	0	102	8	0	6
0	77	0	103	8	0	8
0	77	0	104	8	0	1
0	77	0	105	8	0	1
0	77	0	107	8	0	0
0	77	0	90	7	0	2
0	77	0	91	7	0	3
0	77	0	92	7	0	18
0	77	0	93	7	0	14
0	77	0	94	7	0	11
0	77	0	95	7	0	12
0	77	0	96	7	0	5
0	77	0	97	7	0	9
0	77	0	98	7	0	4
0	77	0	99	7	0	2
0	77	0	100	7	0	10
0	77	0	101	7	0	1
0	77	0	102	7	0	4
0	77	0	103	7	0	2
0	77	0	104	7	0	10
0	77	0	105	7	0	10
0	77	0	106	7	0	7
0	77	0	107	7	0	3
0	77	0	90	6	0	3
0	77	0	91	6	0	6
0	77	0	92	6	0	6
0	77	0	93	6	0	14
0	77	0	94	6	0	1
0	77	0	95	6	0	4
0	77	0	96	6	0	12
0	77	0	97	6	0	10
0	77	0	98	6	0	7
0	77	0	99	6	0	11
0	77	0	100	6	0	6
0	77	0	101	6	0	6
0	77	0	102	6	0	3
0	77	0	103	6	0	6
0	77	0	104	6	0	7
0	77	0	105	6	0	7
0	77	0	106	6	0	8
0	77	0	107	6	0	2
0	77	0	108	6	0	0
0	77	0	90	5	0	2
0	77	0	91	5	0	11
0	77	0	92	5	0	5
0	77	0	93	5	0	0
0	77	0	94	5	0	8
0	77	0	95	5	0	9
0	77	0	96	5	0	9
0	77	0	97	5	0	13
0	77	0	98	5	0	5
0	77	0	99	5	0	6
0	77	0	100	5	0	11
0	77	0	101	5	0	1
0	77	0	102	5	0	5
0	77	0	106	5	0	7
0	77	0	107	5	0	0
0	77	0	92	4	0	2
0	77	0	93	4	0	0
0	77	0	96	4	0	9
0	77	0	97	4	0	12
0	77	0	98	4	0	6
0	77	0	99	4	0	13
0	77	0	100	4	0	3
0	77	0	101	4	0	8
0	77	0	102	4	0	3
0	77	0	104	4	0	0
0	77	0	107	4	0	3
0	77	0	108	4	0	1
0	78	0	104	12	0	1
0	78	0	105	12	0	0
0	78	0	99	11	0	2
0	78	0	100	11	0	2
0	78	0	101	11	0	13
0	78	0	102	11	0	8
0	78	0	103	11	0	2
0	78	0	104	11	0	1
0	78	0	105	11	0	5
0	78	0	92	10	0	12
0	78	0	93	10	0	1
0	78	0	94	10	0	8
0	78	0	96	10	0	11
0	78	0	97	10	0	6
0	78	0	98	10	0	1
0	78	0	99	10	0	11
0	78	0	100	10	0	8
0	78	0	101	10	0	10
0	78	0	102	10	0	2
0	78	0	103	10	0	8
0	78	0	104	10	0	3
0	78	0	90	9	0	7
0	78	0	91	9	0	10
0	78	0	92	9	0	12
0	78	0	93	9	0	13
0	78	0	94	9	0	9
0	78	0	95	9	0	3
0	78	0	96	9	0	6
0	78	0	97	9	0	10
0	78	0	98	9	0	4
0	78	0	99	9	0	12
0	78	0	100	9	0	9
0	78	0	101	9	0	10
0	78	0	102	9	0	10
0	78	0	103	9	0	13
0	78	0	104	9	0	0
0	78	0	106	9	0	8
0	78	0	90	8	0	0
0	78	0	91	8	0	13
0	78	0	92	8	0	10
0	78	0	93	8	0	4
0	78	0	94	8	0	14
0	78	0	95	8	0	0
0	78	0	96	8	0	13
0	78	0	97	8	0	13
0	78	0	98	8	0	8
0	78	0	99	8	0	19
0	78	0	100	8	0	17
0	78	0	101	8	0	4
0	78	0	102	8	0	9
0	78	0	103	8	0	6
0	78	0	104	8	0	1
0	78	0	105	8	0	1
0	78	0	106	8	0	1
0	78	0	107	8	0	0
0	78	0	90	7	0	0
0	78	0	91	7	0	2
0	78	0	92	7	0	13
0	78	0	93	7	0	10
0	78	0	94	7	0	17
0	78	0	95	7	0	8
0	78	0	96	7	0	4
0	78	0	97	7	0	16
0	78	0	98	7	0	9
0	78	0	99	7	0	5
0	78	0	100	7	0	4
0	78	0	101	7	0	6
0	78	0	102	7	0	3
0	78	0	103	7	0	4
0	78	0	104	7	0	8
0	78	0	105	7	0	6
0	78	0	106	7	0	12
0	78	0	107	7	0	1
0	78	0	90	6	0	2
0	78	0	91	6	0	6
0	78	0	92	6	0	6
0	78	0	93	6	0	16
0	78	0	94	6	0	2
0	78	0	95	6	0	6
0	78	0	96	6	0	3
0	78	0	97	6	0	8
0	78	0	98	6	0	6
0	78	0	99	6	0	10
0	78	0	100	6	0	2
0	78	0	101	6	0	7
0	78	0	102	6	0	3
0	78	0	103	6	0	14
0	78	0	104	6	0	8
0	78	0	105	6	0	4
0	78	0	106	6	0	8
0	78	0	107	6	0	3
0	78	0	108	6	0	0
0	78	0	90	5	0	1
0	78	0	91	5	0	7
0	78	0	92	5	0	6
0	78	0	93	5	0	0
0	78	0	94	5	0	4
0	78	0	95	5	0	6
0	78	0	96	5	0	8
0	78	0	97	5	0	12
0	78	0	98	5	0	2
0	78	0	99	5	0	2
0	78	0	100	5	0	4
0	78	0	101	5	0	3
0	78	0	102	5	0	7
0	78	0	106	5	0	10
0	78	0	107	5	0	0
0	78	0	92	4	0	1
0	78	0	93	4	0	1
0	78	0	96	4	0	10
0	78	0	97	4	0	15
0	78	0	98	4	0	4
0	78	0	99	4	0	10
0	78	0	100	4	0	3
0	78	0	101	4	0	8
0	78	0	102	4	0	3
0	78	0	104	4	0	0
0	78	0	107	4	0	4
0	78	0	108	4	0	0
0	79	0	104	12	0	1
0	79	0	105	12	0	1
0	79	0	99	11	0	2
0	79	0	100	11	0	4
0	79	0	101	11	0	9
0	79	0	102	11	0	6
0	79	0	103	11	0	5
0	79	0	104	11	0	1
0	79	0	105	11	0	6
0	79	0	92	10	0	13
0	79	0	93	10	0	1
0	79	0	94	10	0	13
0	79	0	96	10	0	9
0	79	0	97	10	0	4
0	79	0	98	10	0	1
0	79	0	99	10	0	10
0	79	0	100	10	0	10
0	79	0	101	10	0	13
0	79	0	102	10	0	3
0	79	0	103	10	0	9
0	79	0	104	10	0	4
0	79	0	106	10	0	1
0	79	0	90	9	0	6
0	79	0	91	9	0	6
0	79	0	92	9	0	15
0	79	0	93	9	0	8
0	79	0	94	9	0	6
0	79	0	95	9	0	2
0	79	0	96	9	0	6
0	79	0	97	9	0	8
0	79	0	98	9	0	7
0	79	0	99	9	0	6
0	79	0	100	9	0	10
0	79	0	101	9	0	8
0	79	0	102	9	0	5
0	79	0	103	9	0	8
0	79	0	104	9	0	0
0	79	0	106	9	0	7
0	79	0	90	8	0	1
0	79	0	91	8	0	8
0	79	0	92	8	0	12
0	79	0	93	8	0	5
0	79	0	94	8	0	8
0	79	0	95	8	0	2
0	79	0	96	8	0	10
0	79	0	97	8	0	10
0	79	0	98	8	0	4
0	79	0	99	8	0	10
0	79	0	100	8	0	15
0	79	0	101	8	0	5
0	79	0	102	8	0	4
0	79	0	103	8	0	5
0	79	0	104	8	0	2
0	79	0	105	8	0	3
0	79	0	106	8	0	3
0	79	0	107	8	0	0
0	79	0	108	8	0	1
0	79	0	90	7	0	0
0	79	0	91	7	0	2
0	79	0	92	7	0	10
0	79	0	93	7	0	7
0	79	0	94	7	0	9
0	79	0	95	7	0	8
0	79	0	96	7	0	2
0	79	0	97	7	0	14
0	79	0	98	7	0	12
0	79	0	99	7	0	15
0	79	0	100	7	0	6
0	79	0	101	7	0	9
0	79	0	102	7	0	3
0	79	0	103	7	0	2
0	79	0	104	7	0	7
0	79	0	105	7	0	7
0	79	0	106	7	0	9
0	79	0	107	7	0	4
0	79	0	90	6	0	2
0	79	0	91	6	0	6
0	79	0	92	6	0	7
0	79	0	93	6	0	8
0	79	0	94	6	0	11
0	79	0	95	6	0	7
0	79	0	96	6	0	2
0	79	0	97	6	0	6
0	79	0	98	6	0	10
0	79	0	99	6	0	8
0	79	0	100	6	0	3
0	79	0	101	6	0	10
0	79	0	102	6	0	3
0	79	0	103	6	0	10
0	79	0	104	6	0	6
0	79	0	105	6	0	2
0	79	0	106	6	0	7
0	79	0	107	6	0	4
0	79	0	108	6	0	0
0	79	0	90	5	0	0
0	79	0	91	5	0	10
0	79	0	92	5	0	14
0	79	0	93	5	0	0
0	79	0	94	5	0	5
0	79	0	95	5	0	5
0	79	0	96	5	0	10
0	79	0	97	5	0	8
0	79	0	98	5	0	4
0	79	0	99	5	0	4
0	79	0	100	5	0	7
0	79	0	101	5	0	3
0	79	0	102	5	0	8
0	79	0	105	5	0	1
0	79	0	106	5	0	7
0	79	0	107	5	0	0
0	79	0	92	4	0	4
0	79	0	93	4	0	1
0	79	0	96	4	0	13
0	79	0	97	4	0	13
0	79	0	98	4	0	11
0	79	0	99	4	0	11
0	79	0	100	4	0	2
0	79	0	101	4	0	9
0	79	0	102	4	0	4
0	79	0	104	4	0	0
0	79	0	107	4	0	1
0	79	0	108	4	0	0
0	80	0	104	12	0	2
0	80	0	105	12	0	0
0	80	0	99	11	0	2
0	80	0	100	11	0	7
0	80	0	101	11	0	8
0	80	0	102	11	0	9
0	80	0	103	11	0	9
0	80	0	104	11	0	1
0	80	0	105	11	0	8
0	80	0	92	10	0	11
0	80	0	93	10	0	3
0	80	0	94	10	0	8
0	80	0	96	10	0	9
0	80	0	97	10	0	4
0	80	0	98	10	0	0
0	80	0	99	10	0	16
0	80	0	100	10	0	14
0	80	0	101	10	0	14
0	80	0	102	10	0	7
0	80	0	103	10	0	9
0	80	0	104	10	0	4
0	80	0	106	10	0	3
0	80	0	107	10	0	1
0	80	0	90	9	0	6
0	80	0	91	9	0	7
0	80	0	92	9	0	12
0	80	0	93	9	0	8
0	80	0	94	9	0	6
0	80	0	95	9	0	4
0	80	0	96	9	0	4
0	80	0	97	9	0	10
0	80	0	98	9	0	12
0	80	0	99	9	0	10
0	80	0	100	9	0	9
0	80	0	101	9	0	4
0	80	0	102	9	0	1
0	80	0	103	9	0	6
0	80	0	104	9	0	0
0	80	0	106	9	0	8
0	80	0	90	8	0	2
0	80	0	91	8	0	7
0	80	0	92	8	0	11
0	80	0	93	8	0	5
0	80	0	94	8	0	9
0	80	0	95	8	0	3
0	80	0	96	8	0	10
0	80	0	97	8	0	10
