Rep	Year	RepSeason	x	y	Species	NInd
0	72	0	87	69	0	0
0	72	0	88	69	0	2
0	72	0	89	69	0	7
0	72	0	90	69	0	5
0	72	0	91	69	0	13
0	72	0	92	69	0	7
0	72	0	79	68	0	3
0	72	0	80	68	0	0
0	72	0	81	68	0	5
0	72	0	82	68	0	10
0	72	0	83	68	0	9
0	72	0	84	68	0	7
0	72	0	85	68	0	6
0	72	0	86	68	0	6
0	72	0	87	68	0	12
0	72	0	88	68	0	11
0	72	0	89	68	0	11
0	72	0	90	68	0	15
0	72	0	91	68	0	21
0	72	0	92	68	0	9
0	72	0	93	68	0	6
0	72	0	76	67	0	2
0	72	0	78	67	0	2
0	72	0	79	67	0	2
0	72	0	80	67	0	7
0	72	0	81	67	0	12
0	72	0	82	67	0	8
0	72	0	83	67	0	11
0	72	0	84	67	0	9
0	72	0	85	67	0	11
0	72	0	86	67	0	8
0	72	0	87	67	0	11
0	72	0	88	67	0	11
0	72	0	89	67	0	4
0	72	0	90	67	0	8
0	72	0	91	67	0	5
0	72	0	92	67	0	2
0	72	0	93	67	0	7
0	72	0	94	67	0	8
0	72	0	95	67	0	7
0	72	0	96	67	0	1
0	72	0	77	66	0	2
0	72	0	78	66	0	1
0	72	0	79	66	0	12
0	72	0	80	66	0	11
0	72	0	81	66	0	2
0	72	0	82	66	0	3
0	72	0	83	66	0	10
0	72	0	84	66	0	7
0	72	0	85	66	0	13
0	72	0	86	66	0	5
0	72	0	87	66	0	0
0	72	0	88	66	0	2
0	72	0	89	66	0	7
0	72	0	90	66	0	2
0	72	0	91	66	0	5
0	72	0	92	66	0	5
0	72	0	93	66	0	8
0	72	0	94	66	0	10
0	72	0	95	66	0	3
0	72	0	96	66	0	14
0	72	0	97	66	0	8
0	72	0	76	65	0	2
0	72	0	77	65	0	6
0	72	0	78	65	0	16
0	72	0	79	65	0	1
0	72	0	80	65	0	10
0	72	0	82	65	0	1
0	72	0	83	65	0	4
0	72	0	84	65	0	3
0	72	0	85	65	0	2
0	72	0	86	65	0	9
0	72	0	87	65	0	7
0	72	0	88	65	0	5
0	72	0	89	65	0	13
0	72	0	90	65	0	12
0	72	0	91	65	0	13
0	72	0	92	65	0	9
0	72	0	93	65	0	6
0	72	0	94	65	0	8
0	72	0	95	65	0	5
0	72	0	96	65	0	4
0	72	0	97	65	0	10
0	72	0	78	64	0	6
0	72	0	80	64	0	0
0	72	0	83	64	0	0
0	72	0	84	64	0	6
0	72	0	85	64	0	1
0	72	0	86	64	0	13
0	72	0	87	64	0	1
0	72	0	88	64	0	5
0	72	0	89	64	0	7
0	72	0	90	64	0	14
0	72	0	91	64	0	19
0	72	0	92	64	0	13
0	72	0	93	64	0	9
0	72	0	94	64	0	4
0	72	0	95	64	0	11
0	72	0	96	64	0	0
0	72	0	98	64	0	3
0	72	0	76	63	0	1
0	72	0	77	63	0	1
0	72	0	79	63	0	4
0	72	0	80	63	0	0
0	72	0	82	63	0	4
0	72	0	83	63	0	2
0	72	0	84	63	0	0
0	72	0	85	63	0	1
0	72	0	86	63	0	0
0	72	0	87	63	0	7
0	72	0	88	63	0	4
0	72	0	89	63	0	7
0	72	0	90	63	0	5
0	72	0	91	63	0	1
0	72	0	92	63	0	0
0	72	0	93	63	0	0
0	72	0	94	63	0	0
0	72	0	96	63	0	0
0	72	0	97	63	0	2
0	72	0	80	62	0	1
0	72	0	82	62	0	2
0	72	0	85	62	0	1
0	72	0	86	62	0	6
0	72	0	87	62	0	9
0	72	0	88	62	0	7
0	72	0	89	62	0	0
0	72	0	90	62	0	1
0	72	0	91	62	0	2
0	72	0	92	62	0	0
0	72	0	93	62	0	1
0	72	0	84	61	0	0
0	72	0	85	61	0	0
0	72	0	86	61	0	3
0	72	0	87	61	0	6
0	72	0	88	61	0	0
0	72	0	91	61	0	0
0	72	0	92	61	0	0
0	72	0	86	60	0	1
0	72	0	87	60	0	3
0	72	0	88	60	0	5
0	72	0	95	60	0	0
0	72	0	88	57	0	0
0	72	0	92	57	0	8
0	72	0	93	57	0	1
0	72	0	89	56	0	0
0	73	0	83	71	0	1
0	73	0	84	71	0	7
0	73	0	90	71	0	14
0	73	0	84	70	0	11
0	73	0	85	70	0	5
0	73	0	87	70	0	13
0	73	0	88	70	0	12
0	73	0	89	70	0	6
0	73	0	90	70	0	9
0	73	0	91	70	0	6
0	73	0	81	69	0	0
0	73	0	82	69	0	6
0	73	0	83	69	0	4
0	73	0	84	69	0	7
0	73	0	85	69	0	14
0	73	0	86	69	0	4
0	73	0	87	69	0	1
0	73	0	88	69	0	7
0	73	0	89	69	0	8
0	73	0	90	69	0	3
0	73	0	91	69	0	8
0	73	0	92	69	0	7
0	73	0	79	68	0	8
0	73	0	80	68	0	0
0	73	0	81	68	0	7
0	73	0	82	68	0	13
0	73	0	83	68	0	9
0	73	0	84	68	0	13
0	73	0	85	68	0	7
0	73	0	86	68	0	9
0	73	0	87	68	0	13
0	73	0	88	68	0	6
0	73	0	89	68	0	15
0	73	0	90	68	0	17
0	73	0	91	68	0	14
0	73	0	92	68	0	6
0	73	0	93	68	0	8
0	73	0	76	67	0	3
0	73	0	78	67	0	2
0	73	0	79	67	0	4
0	73	0	80	67	0	9
0	73	0	81	67	0	11
0	73	0	82	67	0	11
0	73	0	83	67	0	8
0	73	0	84	67	0	7
0	73	0	85	67	0	4
0	73	0	86	67	0	6
0	73	0	87	67	0	4
0	73	0	88	67	0	11
0	73	0	89	67	0	3
0	73	0	90	67	0	6
0	73	0	91	67	0	4
0	73	0	92	67	0	5
0	73	0	93	67	0	9
0	73	0	94	67	0	2
0	73	0	95	67	0	9
0	73	0	96	67	0	3
0	73	0	77	66	0	2
0	73	0	78	66	0	3
0	73	0	79	66	0	10
0	73	0	80	66	0	16
0	73	0	81	66	0	3
0	73	0	82	66	0	3
0	73	0	83	66	0	6
0	73	0	84	66	0	11
0	73	0	85	66	0	12
0	73	0	86	66	0	9
0	73	0	87	66	0	2
0	73	0	88	66	0	2
0	73	0	89	66	0	11
0	73	0	90	66	0	1
0	73	0	91	66	0	6
0	73	0	92	66	0	4
0	73	0	93	66	0	6
0	73	0	94	66	0	8
0	73	0	95	66	0	4
0	73	0	96	66	0	8
0	73	0	97	66	0	10
0	73	0	76	65	0	2
0	73	0	77	65	0	7
0	73	0	78	65	0	12
0	73	0	79	65	0	4
0	73	0	80	65	0	7
0	73	0	82	65	0	1
0	73	0	83	65	0	7
0	73	0	84	65	0	3
0	73	0	85	65	0	4
0	73	0	86	65	0	8
0	73	0	87	65	0	7
0	73	0	88	65	0	5
0	73	0	89	65	0	13
0	73	0	90	65	0	18
0	73	0	91	65	0	5
0	73	0	92	65	0	8
0	73	0	93	65	0	13
0	73	0	94	65	0	5
0	73	0	95	65	0	5
0	73	0	96	65	0	2
0	73	0	97	65	0	10
0	73	0	78	64	0	6
0	73	0	80	64	0	1
0	73	0	83	64	0	0
0	73	0	84	64	0	3
0	73	0	85	64	0	2
0	73	0	86	64	0	11
0	73	0	87	64	0	2
0	73	0	88	64	0	6
0	73	0	89	64	0	6
0	73	0	90	64	0	11
0	73	0	91	64	0	9
0	73	0	92	64	0	14
0	73	0	93	64	0	4
0	73	0	94	64	0	4
0	73	0	95	64	0	9
0	73	0	96	64	0	0
0	73	0	97	64	0	1
0	73	0	98	64	0	6
0	73	0	76	63	0	0
0	73	0	77	63	0	0
0	73	0	79	63	0	3
0	73	0	80	63	0	0
0	73	0	82	63	0	7
0	73	0	83	63	0	2
0	73	0	84	63	0	0
0	73	0	85	63	0	1
0	73	0	86	63	0	1
0	73	0	87	63	0	4
0	73	0	88	63	0	3
0	73	0	89	63	0	6
0	73	0	90	63	0	4
0	73	0	91	63	0	2
0	73	0	92	63	0	0
0	73	0	93	63	0	1
0	73	0	94	63	0	0
0	73	0	96	63	0	0
0	73	0	97	63	0	2
0	73	0	99	63	0	1
0	73	0	80	62	0	3
0	73	0	81	62	0	1
0	73	0	82	62	0	4
0	73	0	85	62	0	0
0	73	0	86	62	0	8
0	73	0	87	62	0	13
0	73	0	88	62	0	6
0	73	0	89	62	0	0
0	73	0	90	62	0	1
0	73	0	91	62	0	3
0	73	0	92	62	0	1
0	73	0	93	62	0	2
0	73	0	94	62	0	1
0	73	0	82	61	0	1
0	73	0	83	61	0	1
0	73	0	84	61	0	0
0	73	0	85	61	0	0
0	73	0	86	61	0	5
0	73	0	87	61	0	10
0	73	0	88	61	0	2
0	73	0	91	61	0	0
0	73	0	92	61	0	0
0	73	0	86	60	0	1
0	73	0	87	60	0	2
0	73	0	88	60	0	4
0	73	0	95	60	0	0
0	73	0	93	58	0	1
0	73	0	88	57	0	0
0	73	0	92	57	0	13
0	73	0	93	57	0	0
0	73	0	89	56	0	0
0	74	0	83	71	0	1
0	74	0	84	71	0	5
0	74	0	90	71	0	10
0	74	0	84	70	0	9
0	74	0	85	70	0	4
0	74	0	87	70	0	10
0	74	0	88	70	0	12
0	74	0	89	70	0	11
0	74	0	90	70	0	11
0	74	0	91	70	0	6
0	74	0	81	69	0	0
0	74	0	82	69	0	4
0	74	0	83	69	0	9
0	74	0	84	69	0	9
0	74	0	85	69	0	8
0	74	0	86	69	0	8
0	74	0	87	69	0	3
0	74	0	88	69	0	3
0	74	0	89	69	0	6
0	74	0	90	69	0	3
0	74	0	91	69	0	5
0	74	0	92	69	0	4
0	74	0	79	68	0	6
0	74	0	80	68	0	0
0	74	0	81	68	0	7
0	74	0	82	68	0	11
0	74	0	83	68	0	7
0	74	0	84	68	0	9
0	74	0	85	68	0	7
0	74	0	86	68	0	14
0	74	0	87	68	0	8
0	74	0	88	68	0	7
0	74	0	89	68	0	14
0	74	0	90	68	0	15
0	74	0	91	68	0	13
0	74	0	92	68	0	7
0	74	0	93	68	0	9
0	74	0	76	67	0	3
0	74	0	78	67	0	2
0	74	0	79	67	0	4
0	74	0	80	67	0	3
0	74	0	81	67	0	11
0	74	0	82	67	0	12
0	74	0	83	67	0	9
0	74	0	84	67	0	5
0	74	0	85	67	0	2
0	74	0	86	67	0	4
0	74	0	87	67	0	6
0	74	0	88	67	0	19
0	74	0	89	67	0	4
0	74	0	90	67	0	7
0	74	0	91	67	0	8
0	74	0	92	67	0	4
0	74	0	93	67	0	15
0	74	0	94	67	0	3
0	74	0	95	67	0	10
0	74	0	96	67	0	3
0	74	0	76	66	0	2
0	74	0	77	66	0	2
0	74	0	78	66	0	5
0	74	0	79	66	0	6
0	74	0	80	66	0	15
0	74	0	81	66	0	3
0	74	0	82	66	0	5
0	74	0	83	66	0	8
0	74	0	84	66	0	9
0	74	0	85	66	0	15
0	74	0	86	66	0	10
0	74	0	87	66	0	3
0	74	0	88	66	0	3
0	74	0	89	66	0	11
0	74	0	90	66	0	2
0	74	0	91	66	0	3
0	74	0	92	66	0	6
0	74	0	93	66	0	6
0	74	0	94	66	0	9
0	74	0	95	66	0	5
0	74	0	96	66	0	7
0	74	0	97	66	0	10
0	74	0	76	65	0	3
0	74	0	77	65	0	6
0	74	0	78	65	0	10
0	74	0	79	65	0	4
0	74	0	80	65	0	10
0	74	0	82	65	0	4
0	74	0	83	65	0	7
0	74	0	84	65	0	3
0	74	0	85	65	0	4
0	74	0	86	65	0	8
0	74	0	87	65	0	8
0	74	0	88	65	0	3
0	74	0	89	65	0	15
0	74	0	90	65	0	12
0	74	0	91	65	0	5
0	74	0	92	65	0	11
0	74	0	93	65	0	9
0	74	0	94	65	0	8
0	74	0	95	65	0	4
0	74	0	96	65	0	3
0	74	0	97	65	0	8
0	74	0	78	64	0	9
0	74	0	80	64	0	2
0	74	0	82	64	0	2
0	74	0	83	64	0	0
0	74	0	84	64	0	6
0	74	0	85	64	0	0
0	74	0	86	64	0	7
0	74	0	87	64	0	0
0	74	0	88	64	0	9
0	74	0	89	64	0	8
0	74	0	90	64	0	9
0	74	0	91	64	0	7
0	74	0	92	64	0	11
0	74	0	93	64	0	1
0	74	0	94	64	0	7
0	74	0	95	64	0	6
0	74	0	96	64	0	0
0	74	0	97	64	0	2
0	74	0	98	64	0	5
0	74	0	76	63	0	0
0	74	0	77	63	0	0
0	74	0	79	63	0	2
0	74	0	80	63	0	0
0	74	0	82	63	0	4
0	74	0	83	63	0	2
0	74	0	84	63	0	1
0	74	0	85	63	0	2
0	74	0	86	63	0	3
0	74	0	87	63	0	3
0	74	0	88	63	0	4
0	74	0	89	63	0	11
0	74	0	90	63	0	4
0	74	0	91	63	0	6
0	74	0	92	63	0	0
0	74	0	93	63	0	2
0	74	0	94	63	0	0
0	74	0	95	63	0	1
0	74	0	96	63	0	0
0	74	0	97	63	0	1
0	74	0	99	63	0	0
0	74	0	80	62	0	4
0	74	0	81	62	0	4
0	74	0	82	62	0	5
0	74	0	84	62	0	1
0	74	0	85	62	0	0
0	74	0	86	62	0	10
0	74	0	87	62	0	15
0	74	0	88	62	0	4
0	74	0	89	62	0	0
0	74	0	90	62	0	3
0	74	0	91	62	0	5
0	74	0	92	62	0	3
0	74	0	93	62	0	2
0	74	0	94	62	0	1
0	74	0	82	61	0	3
0	74	0	83	61	0	3
0	74	0	84	61	0	0
0	74	0	85	61	0	0
0	74	0	86	61	0	4
0	74	0	87	61	0	5
0	74	0	88	61	0	2
0	74	0	91	61	0	0
0	74	0	92	61	0	0
0	74	0	85	60	0	1
0	74	0	86	60	0	0
0	74	0	87	60	0	3
0	74	0	88	60	0	4
0	74	0	95	60	0	0
0	74	0	93	58	0	1
0	74	0	88	57	0	0
0	74	0	92	57	0	9
0	74	0	93	57	0	0
0	74	0	89	56	0	0
0	75	0	83	71	0	1
0	75	0	84	71	0	8
0	75	0	90	71	0	8
0	75	0	84	70	0	12
0	75	0	85	70	0	5
0	75	0	87	70	0	7
0	75	0	88	70	0	8
0	75	0	89	70	0	8
0	75	0	90	70	0	10
0	75	0	91	70	0	9
0	75	0	81	69	0	1
0	75	0	82	69	0	3
0	75	0	83	69	0	9
0	75	0	84	69	0	9
0	75	0	85	69	0	7
0	75	0	86	69	0	11
0	75	0	87	69	0	5
0	75	0	88	69	0	3
0	75	0	89	69	0	8
0	75	0	90	69	0	6
0	75	0	91	69	0	3
0	75	0	92	69	0	5
0	75	0	79	68	0	9
0	75	0	80	68	0	2
0	75	0	81	68	0	3
0	75	0	82	68	0	9
0	75	0	83	68	0	11
0	75	0	84	68	0	10
0	75	0	85	68	0	5
0	75	0	86	68	0	12
0	75	0	87	68	0	13
0	75	0	88	68	0	9
0	75	0	89	68	0	9
0	75	0	90	68	0	15
0	75	0	91	68	0	10
0	75	0	92	68	0	9
0	75	0	93	68	0	7
0	75	0	76	67	0	1
0	75	0	78	67	0	1
0	75	0	79	67	0	6
0	75	0	80	67	0	2
0	75	0	81	67	0	3
0	75	0	82	67	0	8
0	75	0	83	67	0	7
0	75	0	84	67	0	7
0	75	0	85	67	0	1
0	75	0	86	67	0	3
0	75	0	87	67	0	11
0	75	0	88	67	0	13
0	75	0	89	67	0	4
0	75	0	90	67	0	7
0	75	0	91	67	0	15
0	75	0	92	67	0	6
0	75	0	93	67	0	14
0	75	0	94	67	0	3
0	75	0	95	67	0	12
0	75	0	96	67	0	6
0	75	0	76	66	0	0
0	75	0	77	66	0	5
0	75	0	78	66	0	4
0	75	0	79	66	0	8
0	75	0	80	66	0	12
0	75	0	81	66	0	6
0	75	0	82	66	0	3
0	75	0	83	66	0	8
0	75	0	84	66	0	13
0	75	0	85	66	0	14
0	75	0	86	66	0	13
0	75	0	87	66	0	5
0	75	0	88	66	0	4
0	75	0	89	66	0	7
0	75	0	90	66	0	5
0	75	0	91	66	0	3
0	75	0	92	66	0	9
0	75	0	93	66	0	8
0	75	0	94	66	0	10
0	75	0	95	66	0	4
0	75	0	96	66	0	4
0	75	0	97	66	0	10
0	75	0	76	65	0	4
0	75	0	77	65	0	4
0	75	0	78	65	0	10
0	75	0	79	65	0	4
0	75	0	80	65	0	12
0	75	0	81	65	0	1
0	75	0	82	65	0	10
0	75	0	83	65	0	6
0	75	0	84	65	0	2
0	75	0	85	65	0	5
0	75	0	86	65	0	6
0	75	0	87	65	0	7
0	75	0	88	65	0	7
0	75	0	89	65	0	8
0	75	0	90	65	0	11
0	75	0	91	65	0	5
0	75	0	92	65	0	13
0	75	0	93	65	0	10
0	75	0	94	65	0	7
0	75	0	95	65	0	5
0	75	0	96	65	0	2
0	75	0	97	65	0	7
0	75	0	78	64	0	12
0	75	0	79	64	0	1
0	75	0	80	64	0	2
0	75	0	82	64	0	1
0	75	0	83	64	0	1
0	75	0	84	64	0	9
0	75	0	85	64	0	0
0	75	0	86	64	0	10
0	75	0	87	64	0	0
0	75	0	88	64	0	8
0	75	0	89	64	0	7
0	75	0	90	64	0	10
0	75	0	91	64	0	9
0	75	0	92	64	0	6
0	75	0	93	64	0	3
0	75	0	94	64	0	9
0	75	0	95	64	0	6
0	75	0	96	64	0	0
0	75	0	97	64	0	4
0	75	0	98	64	0	5
0	75	0	76	63	0	0
0	75	0	77	63	0	0
0	75	0	79	63	0	4
0	75	0	80	63	0	0
0	75	0	82	63	0	1
0	75	0	83	63	0	2
0	75	0	84	63	0	4
0	75	0	85	63	0	4
0	75	0	86	63	0	4
0	75	0	87	63	0	1
0	75	0	88	63	0	6
0	75	0	89	63	0	10
0	75	0	90	63	0	5
0	75	0	91	63	0	7
0	75	0	92	63	0	0
0	75	0	93	63	0	4
0	75	0	94	63	0	1
0	75	0	95	63	0	2
0	75	0	96	63	0	0
0	75	0	97	63	0	0
0	75	0	99	63	0	0
0	75	0	80	62	0	6
0	75	0	81	62	0	4
0	75	0	82	62	0	4
0	75	0	84	62	0	4
0	75	0	85	62	0	0
0	75	0	86	62	0	13
0	75	0	87	62	0	14
0	75	0	88	62	0	4
0	75	0	89	62	0	0
0	75	0	90	62	0	2
0	75	0	91	62	0	7
0	75	0	92	62	0	5
0	75	0	93	62	0	5
0	75	0	94	62	0	2
0	75	0	80	61	0	1
0	75	0	82	61	0	3
0	75	0	83	61	0	4
0	75	0	84	61	0	1
0	75	0	85	61	0	0
0	75	0	86	61	0	5
0	75	0	87	61	0	9
0	75	0	88	61	0	2
0	75	0	91	61	0	0
0	75	0	92	61	0	0
0	75	0	85	60	0	0
0	75	0	86	60	0	0
0	75	0	87	60	0	2
0	75	0	88	60	0	5
0	75	0	95	60	0	0
0	75	0	93	58	0	1
0	75	0	88	57	0	0
0	75	0	91	57	0	1
0	75	0	92	57	0	8
0	75	0	93	57	0	0
0	75	0	89	56	0	0
0	76	0	83	71	0	0
0	76	0	84	71	0	6
0	76	0	90	71	0	6
0	76	0	84	70	0	7
0	76	0	85	70	0	4
0	76	0	87	70	0	7
0	76	0	88	70	0	10
0	76	0	89	70	0	10
0	76	0	90	70	0	4
0	76	0	91	70	0	6
0	76	0	81	69	0	0
0	76	0	82	69	0	6
0	76	0	83	69	0	8
0	76	0	84	69	0	9
0	76	0	85	69	0	11
0	76	0	86	69	0	9
0	76	0	87	69	0	9
0	76	0	88	69	0	3
0	76	0	89	69	0	11
0	76	0	90	69	0	6
0	76	0	91	69	0	6
0	76	0	92	69	0	5
0	76	0	79	68	0	9
0	76	0	80	68	0	3
0	76	0	81	68	0	5
0	76	0	82	68	0	12
0	76	0	83	68	0	8
0	76	0	84	68	0	10
0	76	0	85	68	0	8
0	76	0	86	68	0	9
0	76	0	87	68	0	9
0	76	0	88	68	0	9
0	76	0	89	68	0	6
0	76	0	90	68	0	8
0	76	0	91	68	0	9
0	76	0	92	68	0	7
0	76	0	93	68	0	9
0	76	0	76	67	0	2
0	76	0	77	67	0	1
0	76	0	78	67	0	0
0	76	0	79	67	0	7
0	76	0	80	67	0	4
0	76	0	81	67	0	5
0	76	0	82	67	0	6
0	76	0	83	67	0	7
0	76	0	84	67	0	5
0	76	0	85	67	0	1
0	76	0	86	67	0	4
0	76	0	87	67	0	12
0	76	0	88	67	0	11
0	76	0	89	67	0	4
0	76	0	90	67	0	9
0	76	0	91	67	0	5
0	76	0	92	67	0	9
0	76	0	93	67	0	18
0	76	0	94	67	0	4
0	76	0	95	67	0	8
0	76	0	96	67	0	5
0	76	0	76	66	0	0
0	76	0	77	66	0	2
0	76	0	78	66	0	1
0	76	0	79	66	0	9
0	76	0	80	66	0	8
0	76	0	81	66	0	11
0	76	0	82	66	0	7
0	76	0	83	66	0	11
0	76	0	84	66	0	9
0	76	0	85	66	0	11
0	76	0	86	66	0	13
0	76	0	87	66	0	5
0	76	0	88	66	0	2
0	76	0	89	66	0	6
0	76	0	90	66	0	8
0	76	0	91	66	0	6
0	76	0	92	66	0	8
0	76	0	93	66	0	8
0	76	0	94	66	0	6
0	76	0	95	66	0	8
0	76	0	96	66	0	5
0	76	0	97	66	0	9
0	76	0	76	65	0	1
0	76	0	77	65	0	8
0	76	0	78	65	0	15
0	76	0	79	65	0	5
0	76	0	80	65	0	10
0	76	0	81	65	0	2
0	76	0	82	65	0	7
0	76	0	83	65	0	4
0	76	0	84	65	0	6
0	76	0	85	65	0	6
0	76	0	86	65	0	7
0	76	0	87	65	0	5
0	76	0	88	65	0	3
0	76	0	89	65	0	9
0	76	0	90	65	0	12
0	76	0	91	65	0	3
0	76	0	92	65	0	9
0	76	0	93	65	0	10
0	76	0	94	65	0	10
0	76	0	95	65	0	9
0	76	0	96	65	0	3
0	76	0	97	65	0	9
0	76	0	78	64	0	9
0	76	0	79	64	0	0
0	76	0	80	64	0	4
0	76	0	81	64	0	1
0	76	0	82	64	0	2
0	76	0	83	64	0	3
0	76	0	84	64	0	12
0	76	0	85	64	0	0
0	76	0	86	64	0	13
0	76	0	87	64	0	0
0	76	0	88	64	0	10
0	76	0	89	64	0	7
0	76	0	90	64	0	11
0	76	0	91	64	0	9
0	76	0	92	64	0	4
0	76	0	93	64	0	3
0	76	0	94	64	0	8
0	76	0	95	64	0	2
0	76	0	96	64	0	0
0	76	0	97	64	0	2
0	76	0	98	64	0	5
0	76	0	76	63	0	0
0	76	0	77	63	0	0
0	76	0	79	63	0	7
0	76	0	80	63	0	0
0	76	0	81	63	0	1
0	76	0	82	63	0	1
0	76	0	83	63	0	2
0	76	0	84	63	0	5
0	76	0	85	63	0	2
0	76	0	86	63	0	6
0	76	0	87	63	0	2
0	76	0	88	63	0	5
0	76	0	89	63	0	16
0	76	0	90	63	0	4
0	76	0	91	63	0	7
0	76	0	92	63	0	0
0	76	0	93	63	0	3
0	76	0	94	63	0	1
0	76	0	95	63	0	1
0	76	0	96	63	0	0
0	76	0	97	63	0	1
0	76	0	99	63	0	0
0	76	0	80	62	0	4
0	76	0	81	62	0	5
0	76	0	82	62	0	8
0	76	0	84	62	0	6
0	76	0	85	62	0	0
0	76	0	86	62	0	5
0	76	0	87	62	0	12
0	76	0	88	62	0	10
0	76	0	89	62	0	0
0	76	0	90	62	0	1
0	76	0	91	62	0	4
0	76	0	92	62	0	7
0	76	0	93	62	0	9
0	76	0	94	62	0	0
0	76	0	80	61	0	3
0	76	0	82	61	0	8
0	76	0	83	61	0	3
0	76	0	84	61	0	1
0	76	0	85	61	0	1
0	76	0	86	61	0	10
0	76	0	87	61	0	7
0	76	0	88	61	0	2
0	76	0	89	61	0	1
0	76	0	91	61	0	0
0	76	0	92	61	0	0
0	76	0	85	60	0	0
0	76	0	86	60	0	0
0	76	0	87	60	0	5
0	76	0	88	60	0	5
0	76	0	95	60	0	0
0	76	0	82	58	0	1
0	76	0	93	58	0	2
0	76	0	88	57	0	0
0	76	0	91	57	0	0
0	76	0	92	57	0	7
0	76	0	93	57	0	0
0	76	0	89	56	0	0
0	77	0	83	71	0	0
0	77	0	84	71	0	4
0	77	0	90	71	0	6
0	77	0	84	70	0	13
0	77	0	85	70	0	4
0	77	0	87	70	0	9
0	77	0	88	70	0	13
0	77	0	89	70	0	7
0	77	0	90	70	0	2
0	77	0	91	70	0	6
0	77	0	81	69	0	1
0	77	0	82	69	0	9
0	77	0	83	69	0	6
0	77	0	84	69	0	9
0	77	0	85	69	0	10
0	77	0	86	69	0	14
0	77	0	87	69	0	5
0	77	0	88	69	0	8
0	77	0	89	69	0	7
0	77	0	90	69	0	8
0	77	0	91	69	0	8
0	77	0	92	69	0	8
0	77	0	79	68	0	10
0	77	0	80	68	0	5
0	77	0	81	68	0	13
0	77	0	82	68	0	7
0	77	0	83	68	0	11
0	77	0	84	68	0	9
0	77	0	85	68	0	5
0	77	0	86	68	0	11
0	77	0	87	68	0	11
0	77	0	88	68	0	13
0	77	0	89	68	0	7
0	77	0	90	68	0	11
0	77	0	91	68	0	4
0	77	0	92	68	0	9
0	77	0	93	68	0	7
0	77	0	76	67	0	1
0	77	0	77	67	0	2
0	77	0	78	67	0	0
0	77	0	79	67	0	9
0	77	0	80	67	0	5
0	77	0	81	67	0	6
0	77	0	82	67	0	5
0	77	0	83	67	0	11
0	77	0	84	67	0	5
0	77	0	85	67	0	2
0	77	0	86	67	0	2
0	77	0	87	67	0	12
0	77	0	88	67	0	9
0	77	0	89	67	0	2
0	77	0	90	67	0	10
0	77	0	91	67	0	7
0	77	0	92	67	0	12
0	77	0	93	67	0	10
0	77	0	94	67	0	4
0	77	0	95	67	0	10
0	77	0	96	67	0	3
0	77	0	76	66	0	0
0	77	0	77	66	0	4
0	77	0	78	66	0	2
0	77	0	79	66	0	11
0	77	0	80	66	0	10
0	77	0	81	66	0	18
0	77	0	82	66	0	6
0	77	0	83	66	0	8
0	77	0	84	66	0	9
0	77	0	85	66	0	9
0	77	0	86	66	0	14
0	77	0	87	66	0	1
0	77	0	88	66	0	1
0	77	0	89	66	0	3
0	77	0	90	66	0	4
0	77	0	91	66	0	8
0	77	0	92	66	0	8
0	77	0	93	66	0	8
0	77	0	94	66	0	7
0	77	0	95	66	0	4
0	77	0	96	66	0	5
0	77	0	97	66	0	4
0	77	0	76	65	0	3
0	77	0	77	65	0	10
0	77	0	78	65	0	10
0	77	0	79	65	0	6
0	77	0	80	65	0	8
0	77	0	81	65	0	4
0	77	0	82	65	0	11
0	77	0	83	65	0	4
0	77	0	84	65	0	4
0	77	0	85	65	0	10
0	77	0	86	65	0	8
0	77	0	87	65	0	9
0	77	0	88	65	0	7
0	77	0	89	65	0	15
0	77	0	90	65	0	7
0	77	0	91	65	0	3
0	77	0	92	65	0	9
0	77	0	93	65	0	5
0	77	0	94	65	0	10
0	77	0	95	65	0	9
0	77	0	96	65	0	3
0	77	0	97	65	0	7
0	77	0	77	64	0	2
0	77	0	78	64	0	5
0	77	0	79	64	0	0
0	77	0	80	64	0	4
0	77	0	81	64	0	2
0	77	0	82	64	0	3
0	77	0	83	64	0	2
0	77	0	84	64	0	7
0	77	0	85	64	0	2
0	77	0	86	64	0	9
0	77	0	87	64	0	2
0	77	0	88	64	0	10
0	77	0	89	64	0	4
0	77	0	90	64	0	7
0	77	0	91	64	0	8
0	77	0	92	64	0	5
0	77	0	93	64	0	3
0	77	0	94	64	0	5
0	77	0	95	64	0	2
0	77	0	96	64	0	0
0	77	0	97	64	0	5
0	77	0	98	64	0	6
0	77	0	76	63	0	0
0	77	0	77	63	0	1
0	77	0	78	63	0	1
0	77	0	79	63	0	8
0	77	0	80	63	0	0
0	77	0	81	63	0	2
0	77	0	82	63	0	1
0	77	0	83	63	0	1
0	77	0	84	63	0	4
0	77	0	85	63	0	3
0	77	0	86	63	0	4
0	77	0	87	63	0	3
0	77	0	88	63	0	4
0	77	0	89	63	0	9
0	77	0	90	63	0	6
0	77	0	91	63	0	10
0	77	0	92	63	0	1
0	77	0	93	63	0	7
0	77	0	94	63	0	3
0	77	0	95	63	0	0
0	77	0	96	63	0	1
0	77	0	97	63	0	0
0	77	0	99	63	0	0
0	77	0	80	62	0	4
0	77	0	81	62	0	4
0	77	0	82	62	0	10
0	77	0	84	62	0	7
0	77	0	85	62	0	0
0	77	0	86	62	0	8
