Rep	Year	RepSeason	x	y	Species	NInd
0	47	0	63	47	0	3
0	47	0	64	47	0	5
0	47	0	65	47	0	11
0	47	0	66	47	0	11
0	47	0	67	47	0	1
0	47	0	68	47	0	9
0	47	0	69	47	0	6
0	47	0	70	47	0	14
0	47	0	71	47	0	5
0	47	0	72	47	0	4
0	47	0	73	47	0	4
0	47	0	74	47	0	7
0	47	0	75	47	0	2
0	47	0	76	47	0	14
0	47	0	77	47	0	12
0	47	0	78	47	0	3
0	47	0	110	47	0	6
0	47	0	111	47	0	2
0	47	0	112	47	0	13
0	47	0	113	47	0	8
0	47	0	114	47	0	6
0	47	0	115	47	0	4
0	47	0	116	47	0	9
0	47	0	117	47	0	6
0	47	0	118	47	0	7
0	47	0	119	47	0	9
0	47	0	120	47	0	3
0	47	0	121	47	0	8
0	47	0	122	47	0	8
0	47	0	123	47	0	7
0	47	0	124	47	0	13
0	47	0	125	47	0	9
0	47	0	126	47	0	11
0	47	0	127	47	0	11
0	47	0	128	47	0	14
0	47	0	129	47	0	17
0	47	0	130	47	0	19
0	47	0	131	47	0	12
0	47	0	132	47	0	2
0	47	0	133	47	0	2
0	47	0	15	46	0	6
0	47	0	16	46	0	9
0	47	0	17	46	0	6
0	47	0	18	46	0	15
0	47	0	19	46	0	9
0	47	0	20	46	0	14
0	47	0	21	46	0	4
0	47	0	22	46	0	11
0	47	0	23	46	0	5
0	47	0	24	46	0	13
0	47	0	25	46	0	12
0	47	0	26	46	0	0
0	47	0	27	46	0	3
0	47	0	28	46	0	9
0	47	0	29	46	0	4
0	47	0	32	46	0	5
0	47	0	33	46	0	11
0	47	0	34	46	0	15
0	47	0	35	46	0	7
0	47	0	36	46	0	4
0	47	0	37	46	0	2
0	47	0	38	46	0	13
0	47	0	39	46	0	10
0	47	0	56	46	0	4
0	47	0	57	46	0	3
0	47	0	58	46	0	12
0	47	0	59	46	0	13
0	47	0	60	46	0	10
0	47	0	61	46	0	7
0	47	0	62	46	0	6
0	47	0	63	46	0	7
0	47	0	64	46	0	16
0	47	0	65	46	0	7
0	47	0	66	46	0	10
0	47	0	67	46	0	12
0	47	0	68	46	0	21
0	47	0	69	46	0	6
0	47	0	70	46	0	4
0	47	0	71	46	0	2
0	47	0	72	46	0	7
0	47	0	73	46	0	6
0	47	0	74	46	0	8
0	47	0	75	46	0	4
0	47	0	76	46	0	2
0	47	0	77	46	0	10
0	47	0	78	46	0	5
0	47	0	108	46	0	6
0	47	0	109	46	0	2
0	47	0	110	46	0	4
0	47	0	111	46	0	8
0	47	0	112	46	0	6
0	47	0	113	46	0	12
0	47	0	114	46	0	4
0	47	0	115	46	0	10
0	47	0	116	46	0	3
0	47	0	117	46	0	9
0	47	0	118	46	0	9
0	47	0	119	46	0	10
0	47	0	120	46	0	10
0	47	0	121	46	0	1
0	47	0	122	46	0	3
0	47	0	123	46	0	5
0	47	0	124	46	0	12
0	47	0	125	46	0	10
0	47	0	126	46	0	8
0	47	0	127	46	0	6
0	47	0	128	46	0	9
0	47	0	129	46	0	5
0	47	0	130	46	0	5
0	47	0	131	46	0	8
0	47	0	132	46	0	16
0	47	0	133	46	0	12
0	47	0	14	45	0	0
0	47	0	15	45	0	4
0	47	0	16	45	0	11
0	47	0	17	45	0	7
0	47	0	18	45	0	9
0	47	0	19	45	0	12
0	47	0	20	45	0	11
0	47	0	21	45	0	7
0	47	0	22	45	0	15
0	47	0	23	45	0	14
0	47	0	24	45	0	5
0	47	0	25	45	0	9
0	47	0	26	45	0	5
0	47	0	27	45	0	4
0	47	0	28	45	0	7
0	47	0	32	45	0	9
0	47	0	33	45	0	8
0	47	0	34	45	0	4
0	47	0	35	45	0	8
0	47	0	36	45	0	1
0	47	0	37	45	0	5
0	47	0	38	45	0	6
0	47	0	39	45	0	8
0	47	0	56	45	0	17
0	47	0	57	45	0	5
0	47	0	58	45	0	15
0	47	0	59	45	0	11
0	47	0	60	45	0	10
0	47	0	61	45	0	9
0	47	0	62	45	0	6
0	47	0	63	45	0	11
0	47	0	64	45	0	1
0	47	0	65	45	0	11
0	47	0	66	45	0	10
0	47	0	67	45	0	3
0	47	0	68	45	0	6
0	47	0	69	45	0	4
0	47	0	70	45	0	8
0	47	0	71	45	0	14
0	47	0	72	45	0	10
0	47	0	73	45	0	5
0	47	0	74	45	0	8
0	47	0	75	45	0	7
0	47	0	76	45	0	20
0	47	0	77	45	0	5
0	47	0	78	45	0	10
0	47	0	79	45	0	7
0	47	0	108	45	0	7
0	47	0	109	45	0	3
0	47	0	110	45	0	7
0	47	0	111	45	0	13
0	47	0	112	45	0	11
0	47	0	113	45	0	9
0	47	0	114	45	0	7
0	47	0	115	45	0	11
0	47	0	116	45	0	8
0	47	0	117	45	0	7
0	47	0	118	45	0	5
0	47	0	119	45	0	10
0	47	0	120	45	0	16
0	47	0	121	45	0	8
0	47	0	122	45	0	19
0	47	0	123	45	0	6
0	47	0	124	45	0	12
0	47	0	125	45	0	15
0	47	0	126	45	0	5
0	47	0	127	45	0	8
0	47	0	128	45	0	17
0	47	0	129	45	0	10
0	47	0	130	45	0	6
0	47	0	131	45	0	10
0	47	0	132	45	0	11
0	47	0	133	45	0	20
0	47	0	134	45	0	6
0	47	0	14	44	0	1
0	47	0	15	44	0	11
0	47	0	16	44	0	16
0	47	0	17	44	0	6
0	47	0	18	44	0	6
0	47	0	19	44	0	4
0	47	0	20	44	0	9
0	47	0	21	44	0	10
0	47	0	22	44	0	8
0	47	0	23	44	0	11
0	47	0	24	44	0	4
0	47	0	25	44	0	9
0	47	0	26	44	0	2
0	47	0	33	44	0	7
0	47	0	34	44	0	5
0	47	0	35	44	0	7
0	47	0	36	44	0	18
0	47	0	37	44	0	6
0	47	0	38	44	0	5
0	47	0	39	44	0	7
0	47	0	56	44	0	8
0	47	0	57	44	0	19
0	47	0	58	44	0	2
0	47	0	59	44	0	3
0	47	0	60	44	0	14
0	47	0	61	44	0	7
0	47	0	62	44	0	10
0	47	0	63	44	0	5
0	47	0	64	44	0	6
0	47	0	65	44	0	1
0	47	0	66	44	0	4
0	47	0	67	44	0	9
0	47	0	68	44	0	16
0	47	0	69	44	0	8
0	47	0	70	44	0	6
0	47	0	71	44	0	6
0	47	0	72	44	0	10
0	47	0	73	44	0	8
0	47	0	74	44	0	13
0	47	0	75	44	0	15
0	47	0	76	44	0	2
0	47	0	77	44	0	11
0	47	0	78	44	0	9
0	47	0	79	44	0	10
0	47	0	107	44	0	2
0	47	0	108	44	0	13
0	47	0	109	44	0	5
0	47	0	110	44	0	12
0	47	0	111	44	0	7
0	47	0	112	44	0	11
0	47	0	113	44	0	12
0	47	0	114	44	0	8
0	47	0	115	44	0	6
0	47	0	116	44	0	13
0	47	0	117	44	0	13
0	47	0	118	44	0	16
0	47	0	119	44	0	13
0	47	0	120	44	0	12
0	47	0	121	44	0	14
0	47	0	122	44	0	8
0	47	0	123	44	0	5
0	47	0	124	44	0	18
0	47	0	125	44	0	4
0	47	0	126	44	0	3
0	47	0	127	44	0	7
0	47	0	128	44	0	14
0	47	0	129	44	0	9
0	47	0	130	44	0	5
0	47	0	131	44	0	5
0	47	0	132	44	0	16
0	47	0	133	44	0	8
0	47	0	134	44	0	2
0	47	0	135	44	0	3
0	47	0	17	43	0	8
0	47	0	18	43	0	12
0	47	0	19	43	0	12
0	47	0	20	43	0	3
0	47	0	21	43	0	8
0	47	0	22	43	0	6
0	47	0	23	43	0	3
0	47	0	24	43	0	3
0	47	0	25	43	0	2
0	47	0	33	43	0	10
0	47	0	34	43	0	8
0	47	0	35	43	0	10
0	47	0	36	43	0	4
0	47	0	37	43	0	8
0	47	0	38	43	0	3
0	47	0	39	43	0	2
0	47	0	55	43	0	4
0	47	0	56	43	0	5
0	47	0	57	43	0	5
0	47	0	58	43	0	3
0	47	0	59	43	0	9
0	47	0	60	43	0	10
0	47	0	61	43	0	6
0	47	0	62	43	0	15
0	47	0	63	43	0	5
0	47	0	64	43	0	7
0	47	0	65	43	0	9
0	47	0	66	43	0	13
0	47	0	67	43	0	6
0	47	0	68	43	0	13
0	47	0	69	43	0	8
0	47	0	70	43	0	6
0	47	0	71	43	0	3
0	47	0	72	43	0	6
0	47	0	73	43	0	14
0	47	0	74	43	0	11
0	47	0	75	43	0	1
0	47	0	76	43	0	7
0	47	0	77	43	0	13
0	47	0	78	43	0	9
0	47	0	79	43	0	8
0	47	0	80	43	0	15
0	47	0	107	43	0	0
0	47	0	108	43	0	12
0	47	0	109	43	0	10
0	47	0	110	43	0	12
0	47	0	111	43	0	10
0	47	0	112	43	0	9
0	47	0	113	43	0	11
0	47	0	114	43	0	2
0	47	0	115	43	0	10
0	47	0	116	43	0	4
0	47	0	117	43	0	1
0	47	0	118	43	0	18
0	47	0	119	43	0	10
0	47	0	120	43	0	6
0	47	0	121	43	0	13
0	47	0	122	43	0	6
0	47	0	123	43	0	8
0	47	0	124	43	0	3
0	47	0	125	43	0	13
0	47	0	126	43	0	10
0	47	0	127	43	0	6
0	47	0	128	43	0	5
0	47	0	129	43	0	9
0	47	0	130	43	0	11
0	47	0	131	43	0	1
0	47	0	132	43	0	6
0	47	0	133	43	0	9
0	47	0	134	43	0	14
0	47	0	135	43	0	4
0	47	0	136	43	0	6
0	47	0	17	42	0	9
0	47	0	18	42	0	9
0	47	0	19	42	0	5
0	47	0	20	42	0	9
0	47	0	21	42	0	2
0	47	0	22	42	0	10
0	47	0	23	42	0	1
0	47	0	24	42	0	7
0	47	0	34	42	0	8
0	47	0	35	42	0	2
0	47	0	36	42	0	8
0	47	0	37	42	0	7
0	47	0	38	42	0	3
0	47	0	55	42	0	4
0	47	0	56	42	0	5
0	47	0	57	42	0	12
0	47	0	58	42	0	14
0	47	0	59	42	0	18
0	47	0	60	42	0	14
0	47	0	61	42	0	11
0	47	0	62	42	0	4
0	47	0	63	42	0	11
0	47	0	64	42	0	6
0	47	0	65	42	0	10
0	47	0	66	42	0	10
0	47	0	67	42	0	16
0	47	0	68	42	0	10
0	47	0	69	42	0	6
0	47	0	70	42	0	8
0	47	0	71	42	0	8
0	47	0	72	42	0	0
0	47	0	73	42	0	4
0	47	0	74	42	0	13
0	47	0	75	42	0	4
0	47	0	76	42	0	8
0	47	0	77	42	0	7
0	47	0	78	42	0	12
0	47	0	79	42	0	7
0	47	0	107	42	0	7
0	47	0	108	42	0	8
0	47	0	109	42	0	9
0	47	0	110	42	0	9
0	47	0	111	42	0	9
0	47	0	112	42	0	6
0	47	0	113	42	0	12
0	47	0	114	42	0	21
0	47	0	115	42	0	5
0	47	0	116	42	0	10
0	47	0	117	42	0	2
0	47	0	118	42	0	2
0	47	0	119	42	0	11
0	47	0	120	42	0	10
0	47	0	121	42	0	14
0	47	0	122	42	0	12
0	47	0	123	42	0	5
0	47	0	124	42	0	10
0	47	0	125	42	0	11
0	47	0	126	42	0	9
0	47	0	127	42	0	8
0	47	0	128	42	0	9
0	47	0	129	42	0	7
0	47	0	130	42	0	9
0	47	0	131	42	0	11
0	47	0	132	42	0	8
0	47	0	133	42	0	11
0	47	0	134	42	0	10
0	47	0	135	42	0	10
0	47	0	136	42	0	15
0	47	0	17	41	0	13
0	47	0	18	41	0	0
0	47	0	19	41	0	4
0	47	0	20	41	0	13
0	47	0	21	41	0	8
0	47	0	22	41	0	1
0	47	0	23	41	0	1
0	47	0	35	41	0	8
0	47	0	55	41	0	1
0	47	0	56	41	0	10
0	47	0	57	41	0	11
0	47	0	58	41	0	4
0	47	0	59	41	0	17
0	47	0	60	41	0	10
0	47	0	61	41	0	8
0	47	0	62	41	0	7
0	47	0	63	41	0	8
0	47	0	64	41	0	5
0	47	0	65	41	0	10
0	47	0	66	41	0	9
0	47	0	67	41	0	10
0	47	0	68	41	0	2
0	47	0	69	41	0	12
0	47	0	70	41	0	6
0	47	0	71	41	0	9
0	47	0	72	41	0	0
0	47	0	73	41	0	16
0	47	0	74	41	0	2
0	47	0	75	41	0	11
0	47	0	76	41	0	9
0	47	0	77	41	0	11
0	47	0	78	41	0	4
0	47	0	79	41	0	8
0	47	0	107	41	0	6
0	47	0	108	41	0	9
0	47	0	109	41	0	12
0	47	0	110	41	0	6
0	47	0	111	41	0	8
0	47	0	112	41	0	12
0	47	0	113	41	0	13
0	47	0	114	41	0	10
0	47	0	115	41	0	6
0	47	0	116	41	0	6
0	47	0	117	41	0	4
0	47	0	118	41	0	12
0	47	0	119	41	0	12
0	47	0	120	41	0	7
0	47	0	121	41	0	10
0	47	0	122	41	0	9
0	47	0	123	41	0	6
0	47	0	124	41	0	4
0	47	0	125	41	0	3
0	47	0	126	41	0	10
0	47	0	127	41	0	13
0	47	0	128	41	0	11
0	47	0	129	41	0	7
0	47	0	130	41	0	2
0	47	0	131	41	0	5
0	47	0	132	41	0	7
0	47	0	133	41	0	10
0	47	0	134	41	0	3
0	47	0	135	41	0	3
0	47	0	136	41	0	5
0	47	0	137	41	0	3
0	47	0	57	40	0	5
0	47	0	58	40	0	10
0	47	0	59	40	0	2
0	47	0	60	40	0	3
0	47	0	61	40	0	10
0	47	0	62	40	0	5
0	47	0	63	40	0	5
0	47	0	64	40	0	20
0	47	0	65	40	0	9
0	47	0	66	40	0	6
0	47	0	67	40	0	5
0	47	0	68	40	0	6
0	47	0	69	40	0	14
0	47	0	70	40	0	1
0	47	0	71	40	0	10
0	47	0	72	40	0	9
0	47	0	73	40	0	13
0	47	0	74	40	0	5
0	47	0	75	40	0	6
0	47	0	76	40	0	5
0	47	0	77	40	0	5
0	47	0	78	40	0	10
0	47	0	79	40	0	6
0	47	0	107	40	0	6
0	47	0	108	40	0	1
0	47	0	109	40	0	2
0	47	0	110	40	0	7
0	47	0	111	40	0	4
0	47	0	112	40	0	7
0	47	0	113	40	0	14
0	47	0	114	40	0	6
0	47	0	115	40	0	10
0	47	0	116	40	0	18
0	47	0	117	40	0	4
0	47	0	118	40	0	1
0	47	0	119	40	0	8
0	47	0	120	40	0	5
0	47	0	121	40	0	16
0	47	0	122	40	0	15
0	47	0	123	40	0	6
0	47	0	124	40	0	12
0	47	0	125	40	0	5
0	47	0	126	40	0	12
0	47	0	127	40	0	9
0	47	0	128	40	0	7
0	47	0	129	40	0	14
0	47	0	130	40	0	18
0	47	0	131	40	0	13
0	47	0	132	40	0	12
0	47	0	133	40	0	4
0	47	0	134	40	0	4
0	47	0	135	40	0	7
0	47	0	136	40	0	8
0	47	0	19	39	0	5
0	47	0	58	39	0	2
0	47	0	59	39	0	20
0	47	0	60	39	0	6
0	47	0	61	39	0	9
0	47	0	62	39	0	5
0	47	0	63	39	0	8
0	47	0	64	39	0	8
0	47	0	65	39	0	8
0	47	0	66	39	0	1
0	47	0	67	39	0	8
0	47	0	68	39	0	3
0	47	0	69	39	0	15
0	47	0	70	39	0	4
0	47	0	71	39	0	8
0	47	0	72	39	0	15
0	47	0	73	39	0	13
0	47	0	74	39	0	4
0	47	0	75	39	0	9
0	47	0	76	39	0	8
0	47	0	77	39	0	11
0	47	0	78	39	0	8
0	47	0	79	39	0	6
0	47	0	106	39	0	12
0	47	0	107	39	0	14
0	47	0	108	39	0	1
0	47	0	109	39	0	3
0	47	0	110	39	0	9
0	47	0	111	39	0	10
0	47	0	112	39	0	4
0	47	0	113	39	0	9
0	47	0	114	39	0	5
0	47	0	115	39	0	7
0	47	0	116	39	0	10
0	47	0	117	39	0	8
0	47	0	118	39	0	10
0	47	0	119	39	0	14
0	47	0	120	39	0	9
0	47	0	121	39	0	7
0	47	0	122	39	0	11
0	47	0	123	39	0	13
0	47	0	124	39	0	7
0	47	0	125	39	0	15
0	47	0	126	39	0	14
0	47	0	127	39	0	4
0	47	0	128	39	0	20
0	47	0	129	39	0	8
0	47	0	130	39	0	13
0	47	0	131	39	0	3
0	47	0	132	39	0	11
0	47	0	133	39	0	6
0	47	0	134	39	0	16
0	47	0	135	39	0	9
0	47	0	136	39	0	8
0	47	0	15	38	0	7
0	47	0	16	38	0	7
0	47	0	17	38	0	8
0	47	0	18	38	0	12
0	47	0	19	38	0	7
0	47	0	20	38	0	2
0	47	0	58	38	0	5
0	47	0	59	38	0	8
0	47	0	60	38	0	4
0	47	0	61	38	0	7
0	47	0	62	38	0	6
0	47	0	63	38	0	6
0	47	0	64	38	0	5
0	47	0	65	38	0	7
0	47	0	66	38	0	19
0	47	0	67	38	0	14
0	47	0	68	38	0	9
0	47	0	69	38	0	14
0	47	0	70	38	0	7
0	47	0	71	38	0	7
0	47	0	72	38	0	10
0	47	0	73	38	0	9
0	47	0	74	38	0	1
0	47	0	75	38	0	7
0	47	0	76	38	0	10
0	47	0	77	38	0	9
0	47	0	78	38	0	16
0	47	0	79	38	0	6
0	47	0	106	38	0	11
0	47	0	107	38	0	10
0	47	0	108	38	0	6
0	47	0	109	38	0	4
0	47	0	110	38	0	11
0	47	0	111	38	0	11
0	47	0	112	38	0	5
0	47	0	113	38	0	9
0	47	0	114	38	0	15
0	47	0	115	38	0	4
0	47	0	116	38	0	7
0	47	0	117	38	0	7
0	47	0	118	38	0	13
0	47	0	119	38	0	5
0	47	0	120	38	0	13
0	47	0	121	38	0	14
0	47	0	122	38	0	11
0	47	0	123	38	0	6
0	47	0	124	38	0	14
0	47	0	125	38	0	4
0	47	0	126	38	0	6
0	47	0	127	38	0	11
0	47	0	128	38	0	12
0	47	0	129	38	0	7
0	47	0	130	38	0	5
0	47	0	131	38	0	7
0	47	0	132	38	0	10
0	47	0	133	38	0	7
0	47	0	134	38	0	7
0	47	0	135	38	0	10
0	47	0	136	38	0	4
0	47	0	14	37	0	12
0	47	0	15	37	0	4
0	47	0	16	37	0	6
0	47	0	17	37	0	7
0	47	0	18	37	0	20
0	47	0	19	37	0	6
0	47	0	20	37	0	1
0	47	0	21	37	0	10
0	47	0	22	37	0	14
0	47	0	60	37	0	7
0	47	0	61	37	0	3
0	47	0	62	37	0	9
0	47	0	63	37	0	8
0	47	0	64	37	0	11
0	47	0	65	37	0	16
0	47	0	66	37	0	5
0	47	0	67	37	0	11
0	47	0	68	37	0	7
0	47	0	69	37	0	11
0	47	0	70	37	0	9
0	47	0	71	37	0	14
0	47	0	72	37	0	10
0	47	0	73	37	0	9
0	47	0	74	37	0	1
0	47	0	75	37	0	6
0	47	0	76	37	0	10
0	47	0	77	37	0	11
0	47	0	78	37	0	11
0	47	0	105	37	0	11
0	47	0	106	37	0	1
0	47	0	107	37	0	10
0	47	0	108	37	0	13
0	47	0	109	37	0	8
0	47	0	110	37	0	2
0	47	0	111	37	0	2
0	47	0	112	37	0	1
0	47	0	113	37	0	10
0	47	0	114	37	0	10
0	47	0	115	37	0	15
0	47	0	116	37	0	12
0	47	0	117	37	0	10
0	47	0	118	37	0	15
0	47	0	119	37	0	8
0	47	0	120	37	0	1
0	47	0	121	37	0	6
0	47	0	122	37	0	11
0	47	0	123	37	0	11
0	47	0	124	37	0	7
0	47	0	125	37	0	16
0	47	0	126	37	0	10
0	47	0	127	37	0	12
0	47	0	128	37	0	7
0	47	0	129	37	0	6
0	47	0	130	37	0	15
0	47	0	131	37	0	7
0	47	0	132	37	0	0
0	47	0	133	37	0	0
0	47	0	134	37	0	5
0	47	0	135	37	0	2
0	47	0	13	36	0	1
0	47	0	14	36	0	16
0	47	0	15	36	0	7
0	47	0	16	36	0	9
0	47	0	17	36	0	4
0	47	0	18	36	0	6
0	47	0	19	36	0	7
0	47	0	20	36	0	8
0	47	0	21	36	0	12
0	47	0	22	36	0	11
0	47	0	23	36	0	8
0	47	0	24	36	0	4
0	47	0	60	36	0	3
0	47	0	61	36	0	1
0	47	0	62	36	0	7
0	47	0	63	36	0	8
0	47	0	64	36	0	9
0	47	0	65	36	0	10
0	47	0	66	36	0	12
0	47	0	67	36	0	9
0	47	0	68	36	0	7
0	47	0	69	36	0	14
0	47	0	70	36	0	8
0	47	0	71	36	0	7
0	47	0	72	36	0	20
0	47	0	73	36	0	10
0	47	0	74	36	0	19
0	47	0	75	36	0	15
0	47	0	76	36	0	4
0	47	0	77	36	0	15
0	47	0	78	36	0	10
0	47	0	79	36	0	10
0	47	0	105	36	0	2
0	47	0	106	36	0	2
0	47	0	107	36	0	4
0	47	0	108	36	0	7
0	47	0	109	36	0	5
0	47	0	110	36	0	9
0	47	0	111	36	0	0
0	47	0	112	36	0	7
0	47	0	113	36	0	14
0	47	0	114	36	0	12
0	47	0	115	36	0	19
0	47	0	116	36	0	8
0	47	0	117	36	0	6
0	47	0	118	36	0	14
0	47	0	119	36	0	4
0	47	0	120	36	0	9
0	47	0	121	36	0	4
0	47	0	122	36	0	7
0	47	0	123	36	0	15
0	47	0	124	36	0	7
0	47	0	125	36	0	7
0	47	0	126	36	0	2
0	47	0	127	36	0	7
0	47	0	128	36	0	4
0	47	0	129	36	0	3
0	47	0	130	36	0	5
0	47	0	131	36	0	5
0	47	0	132	36	0	1
0	47	0	133	36	0	5
0	47	0	134	36	0	1
0	47	0	13	35	0	4
0	47	0	14	35	0	14
0	47	0	15	35	0	11
0	47	0	16	35	0	16
0	47	0	17	35	0	1
0	47	0	18	35	0	9
0	47	0	19	35	0	8
0	47	0	20	35	0	5
0	47	0	21	35	0	3
0	47	0	22	35	0	4
0	47	0	23	35	0	12
0	47	0	24	35	0	3
0	47	0	60	35	0	7
0	47	0	61	35	0	4
0	47	0	62	35	0	8
0	47	0	63	35	0	14
0	47	0	64	35	0	13
0	47	0	65	35	0	6
0	47	0	66	35	0	14
0	47	0	67	35	0	4
0	47	0	68	35	0	15
0	47	0	69	35	0	11
0	47	0	70	35	0	9
0	47	0	71	35	0	9
0	47	0	72	35	0	15
0	47	0	73	35	0	10
0	47	0	74	35	0	3
0	47	0	75	35	0	11
0	47	0	76	35	0	11
0	47	0	77	35	0	5
0	47	0	78	35	0	9
0	47	0	79	35	0	4
0	47	0	104	35	0	10
0	47	0	105	35	0	13
0	47	0	106	35	0	2
0	47	0	107	35	0	12
0	47	0	108	35	0	14
0	47	0	109	35	0	10
0	47	0	110	35	0	8
0	47	0	111	35	0	8
0	47	0	112	35	0	13
0	47	0	113	35	0	6
0	47	0	114	35	0	7
0	47	0	115	35	0	16
0	47	0	116	35	0	5
0	47	0	117	35	0	13
0	47	0	118	35	0	9
0	47	0	119	35	0	7
0	47	0	120	35	0	4
0	47	0	121	35	0	16
0	47	0	122	35	0	7
0	47	0	123	35	0	11
0	47	0	124	35	0	8
0	47	0	125	35	0	13
0	47	0	126	35	0	13
0	47	0	127	35	0	11
0	47	0	128	35	0	8
0	47	0	129	35	0	12
0	47	0	130	35	0	9
0	47	0	131	35	0	8
0	47	0	132	35	0	1
0	47	0	133	35	0	5
0	47	0	14	34	0	7
0	47	0	15	34	0	10
0	47	0	16	34	0	2
0	47	0	17	34	0	12
0	47	0	18	34	0	11
0	47	0	19	34	0	10
0	47	0	20	34	0	7
0	47	0	21	34	0	11
0	47	0	22	34	0	13
0	47	0	23	34	0	12
0	47	0	24	34	0	3
0	47	0	25	34	0	8
0	47	0	60	34	0	9
0	47	0	61	34	0	9
0	47	0	62	34	0	7
0	47	0	63	34	0	14
0	47	0	64	34	0	8
0	47	0	65	34	0	4
0	47	0	66	34	0	1
0	47	0	67	34	0	10
0	47	0	68	34	0	4
0	47	0	69	34	0	9
0	47	0	70	34	0	8
0	47	0	71	34	0	12
0	47	0	72	34	0	8
0	47	0	73	34	0	14
0	47	0	74	34	0	1
0	47	0	75	34	0	12
0	47	0	76	34	0	3
0	47	0	77	34	0	9
0	47	0	78	34	0	12
0	47	0	79	34	0	10
0	47	0	80	34	0	7
0	47	0	104	34	0	10
0	47	0	105	34	0	7
0	47	0	106	34	0	8
0	47	0	107	34	0	12
0	47	0	108	34	0	12
0	47	0	109	34	0	10
0	47	0	110	34	0	13
0	47	0	111	34	0	11
0	47	0	112	34	0	15
0	47	0	113	34	0	13
0	47	0	114	34	0	8
0	47	0	115	34	0	2
0	47	0	116	34	0	15
0	47	0	117	34	0	11
0	47	0	118	34	0	8
0	47	0	119	34	0	17
0	47	0	120	34	0	11
0	47	0	121	34	0	19
0	47	0	122	34	0	12
0	47	0	123	34	0	10
0	47	0	124	34	0	6
0	47	0	125	34	0	6
0	47	0	126	34	0	10
0	47	0	127	34	0	16
0	47	0	128	34	0	10
0	47	0	129	34	0	8
0	47	0	130	34	0	7
0	47	0	131	34	0	10
0	47	0	132	34	0	3
0	47	0	14	33	0	3
0	47	0	15	33	0	7
0	47	0	16	33	0	2
0	47	0	17	33	0	15
0	47	0	18	33	0	6
0	47	0	19	33	0	3
0	47	0	20	33	0	10
0	47	0	21	33	0	2
0	47	0	22	33	0	5
0	47	0	23	33	0	4
0	47	0	24	33	0	10
0	47	0	25	33	0	2
0	47	0	61	33	0	11
0	47	0	62	33	0	6
0	47	0	63	33	0	15
0	47	0	64	33	0	16
0	47	0	65	33	0	3
0	47	0	66	33	0	8
0	47	0	67	33	0	8
0	47	0	68	33	0	7
0	47	0	69	33	0	8
0	47	0	70	33	0	10
0	47	0	71	33	0	7
0	47	0	72	33	0	8
0	47	0	73	33	0	9
0	47	0	74	33	0	3
0	47	0	75	33	0	13
0	47	0	76	33	0	11
0	47	0	77	33	0	6
0	47	0	78	33	0	8
0	47	0	79	33	0	5
0	47	0	80	33	0	13
0	47	0	81	33	0	6
0	47	0	104	33	0	5
0	47	0	105	33	0	5
0	47	0	106	33	0	10
0	47	0	107	33	0	11
0	47	0	108	33	0	5
0	47	0	109	33	0	12
0	47	0	110	33	0	7
0	47	0	111	33	0	6
0	47	0	112	33	0	9
0	47	0	113	33	0	14
0	47	0	114	33	0	14
0	47	0	115	33	0	15
0	47	0	116	33	0	8
0	47	0	117	33	0	15
0	47	0	118	33	0	6
0	47	0	119	33	0	8
0	47	0	120	33	0	9
0	47	0	121	33	0	9
0	47	0	122	33	0	17
0	47	0	123	33	0	2
0	47	0	124	33	0	8
0	47	0	125	33	0	9
0	47	0	126	33	0	9
0	47	0	127	33	0	15
0	47	0	128	33	0	9
0	47	0	129	33	0	5
0	47	0	130	33	0	7
0	47	0	131	33	0	5
0	47	0	132	33	0	5
0	47	0	13	32	0	10
0	47	0	14	32	0	6
0	47	0	15	32	0	1
0	47	0	16	32	0	4
0	47	0	17	32	0	4
0	47	0	18	32	0	17
0	47	0	19	32	0	5
0	47	0	20	32	0	11
0	47	0	21	32	0	4
0	47	0	22	32	0	6
0	47	0	23	32	0	9
0	47	0	24	32	0	2
0	47	0	25	32	0	6
0	47	0	62	32	0	2
0	47	0	63	32	0	3
0	47	0	64	32	0	13
0	47	0	65	32	0	16
0	47	0	66	32	0	11
0	47	0	67	32	0	9
0	47	0	68	32	0	7
0	47	0	69	32	0	15
0	47	0	70	32	0	5
0	47	0	71	32	0	8
0	47	0	72	32	0	9
0	47	0	73	32	0	3
0	47	0	74	32	0	3
0	47	0	75	32	0	14
0	47	0	76	32	0	10
0	47	0	77	32	0	9
0	47	0	78	32	0	9
0	47	0	79	32	0	7
0	47	0	80	32	0	3
0	47	0	81	32	0	6
0	47	0	105	32	0	6
0	47	0	106	32	0	8
0	47	0	107	32	0	6
0	47	0	108	32	0	15
0	47	0	109	32	0	10
0	47	0	110	32	0	8
0	47	0	111	32	0	0
0	47	0	112	32	0	15
0	47	0	113	32	0	20
0	47	0	114	32	0	8
0	47	0	115	32	0	13
0	47	0	116	32	0	7
0	47	0	117	32	0	10
0	47	0	118	32	0	11
0	47	0	119	32	0	4
0	47	0	120	32	0	10
0	47	0	121	32	0	4
0	47	0	122	32	0	13
0	47	0	123	32	0	10
0	47	0	124	32	0	5
0	47	0	125	32	0	12
0	47	0	126	32	0	3
0	47	0	127	32	0	12
0	47	0	128	32	0	6
0	47	0	129	32	0	8
0	47	0	130	32	0	9
0	47	0	131	32	0	5
0	47	0	132	32	0	11
0	47	0	13	31	0	4
